,F,V,R0,eta
697,2.747258630204571,1.8836165489733314e-07,0.007712846815352698,0.8813131358198277
698,2.8660796614983233,2.1858974383933574e-07,0.007440107964327457,0.8315851635296209
699,2.900238079908218,2.1168760029965248e-07,0.007406377469359677,0.9689196530178631
700,2.896901509932459,1.8177044587561726e-07,0.007579505921748464,0.8773829768067173
701,2.809892913623263,1.566091710099966e-07,0.007511692940953104,0.901082449352581
702,2.9673715801791625,2.1682660884402153e-07,0.00754160112464337,0.8909644135905515
703,2.697132672555203,2.146522597110133e-07,0.0075005522024807,0.9087706156518242
704,2.838012587353776,2.1807272544279161e-07,0.0074528041056478,0.9048232821995239
705,2.786925711590307,2.0757232230721004e-07,0.0075544875186850345,0.90886873864164
706,3.0155812377077567,1.870012620138147e-07,0.0075343609610611295,0.86574231815276
707,2.8295475322325054,1.7843964225415025e-07,0.007277837675483011,0.9155435957506742
708,2.9643716877103286,2.466035368375497e-07,0.0075604029724454635,0.8998866814359248
709,2.800078355880184,2.3578416120797374e-07,0.0077709950853389635,0.8582807090880316
710,2.9098579155222786,1.8575330579971642e-07,0.00788541460476545,0.823419462526346
711,2.7107367514928296,1.7770779476267094e-07,0.007753350822634755,1.0009676424675484
712,2.8309414988272916,2.0069900082845412e-07,0.007647501269431092,0.9736972100138949
713,3.0483288403747233,2.0996502077887348e-07,0.00757236233380282,0.9272421664330679
714,2.728157796697524,2.2650873292304353e-07,0.007560874346752251,0.8941440501862634
715,2.748546682145756,1.8612770430842592e-07,0.007653356997763285,0.9028087552078038
716,2.823526719734721,1.9590173584878516e-07,0.007219324757282844,0.9177698757949001
717,2.9572235662799495,2.1205407226926653e-07,0.007794056499245403,0.8609833460148186
718,2.845511539437167,1.8779299905283555e-07,0.007765160782041697,0.8303151825501436
719,2.7668983594299488,1.7283143710844175e-07,0.007361683381177007,0.9291700771552228
720,2.776254094736901,1.9017196784203543e-07,0.00770183587063736,0.9014788092828824
721,2.8227547278730794,1.9564292942848785e-07,0.007519913271005905,0.8493763988504461
722,2.678011303523985,2.0953758736991463e-07,0.00779686804634788,0.8069477352158415
723,2.79724548571072,2.4591987233791075e-07,0.007519399663485053,0.8387363739733168
724,2.87283134123563,1.9107350417287027e-07,0.007605919717151321,0.9246565237307411
725,2.676997572514175,1.809578925126091e-07,0.007406653501243087,0.8383797320882903
726,2.9400340882726748,1.9005179918925111e-07,0.007294533936246179,0.928710075000515
727,2.914851601175865,2.189446765445342e-07,0.007413828853679999,0.8257260136884244
728,2.8309860912022695,1.638753404705852e-07,0.007355151465824923,0.8833655504142253
729,3.0669970218962397,1.9825779007155304e-07,0.007610887574124423,0.8985721420429027
730,2.9115656429662393,2.1872960008408208e-07,0.007468015584225653,0.915179046106376
731,3.0560173537874484,2.340006313151027e-07,0.007635238242901477,0.8837169858041017
732,2.7050514582885827,1.7608028936633258e-07,0.007376096942753886,0.8941897727961694
733,2.634267528717249,2.1946522108376838e-07,0.007554754894463382,0.907124044272072
734,2.7973990712761316,2.363647718583386e-07,0.0075645219875720955,0.9635467240822608
735,2.838259276754931,2.2520913641143527e-07,0.0072887929080100375,0.9070754146254241
736,3.055196323828178,1.7386354774895707e-07,0.007572261759276601,0.9554423419912067
737,2.8174787175937976,1.657828423654013e-07,0.007583529073497038,0.9284201104705593
738,2.8583100679799203,1.8786993116122318e-07,0.007722620490853133,0.981792752323826
739,2.8126064826583645,2.2227696066708886e-07,0.007336631403936398,0.9142009054722492
740,2.749720127633684,2.0436415770378411e-07,0.007222661951529649,0.9879373318073856
741,2.8144624808252394,1.709609038916789e-07,0.007463259444580247,0.8680520181950729
742,2.847440407557899,1.769537151785841e-07,0.007987218924524945,1.0079675464121405
743,2.888339249725776,2.1415492676335988e-07,0.00732116455600583,0.942470808964244
744,2.870236566536424,2.0694728779150307e-07,0.007741927603429518,0.9915174165993003
745,2.81280062755986,2.4107549609314637e-07,0.007418412817537507,0.9496956220331115
746,2.790067664765646,1.7958448496125628e-07,0.007576935905682086,0.945514164133725
747,2.735070071308588,2.2145981697429096e-07,0.007580389606401771,0.9732667359715441
748,2.97088868520698,2.2109550356252383e-07,0.0075171537713804235,0.8561304684650682
749,2.562486355154237,1.9964994444868444e-07,0.007519266799515806,0.9361281585886582
750,2.7697947837579076,2.1361403978388482e-07,0.007498740399256768,0.9117647294678711
751,2.913832938825127,1.8663487521323117e-07,0.007794977717904209,0.9802656114445871
752,2.811974040577438,1.998718394779522e-07,0.0074860882628233275,0.7894861205357178
753,2.8291374331535226,2.357863235385803e-07,0.007805556537109003,0.9737337134495169
754,2.8466297680055095,1.9751764843991e-07,0.007854259592036223,0.820083444098813
755,2.7521116705479685,1.85789325920961e-07,0.007657248682272004,0.7995015261749319
756,2.8155740314837074,2.039059075329854e-07,0.007734043200364183,0.810625795088446
757,2.848970964047512,2.565966643953002e-07,0.007333311721275376,0.8833390402417333
758,2.997700864633572,2.3528472604265734e-07,0.00769858927012454,0.8348493104049589
759,2.768998975650664,2.1216971349557835e-07,0.007801678288181412,0.8600621500926583
760,2.702808456585171,2.086202257940587e-07,0.007780822877375362,0.8607727200911738
761,2.4748942716990365,1.7092748075856536e-07,0.007467936678591586,0.9296005715845506
762,2.560006810551388,2.1409471114907525e-07,0.0075966485739138966,0.8766509066399751
763,2.7448504696737284,2.3282493825647973e-07,0.007364452997295374,0.8688087093380235
764,2.899829548813479,1.9515312525792622e-07,0.00752146051285735,0.8964226628126787
765,2.888002524228046,1.9765211992589e-07,0.007645276816120247,0.8850401769663946
766,2.7651183850657772,1.8401649434149967e-07,0.007747936840533967,0.8821393414685834
767,2.974029150331707,2.0105530295096212e-07,0.007596835972656279,0.8474950282676038
768,2.832963721300185,2.39888503455127e-07,0.0076344138445198296,0.9007710655239635
769,2.8357095867955215,1.7987061406175157e-07,0.007675704806132732,0.925618544194809
770,2.78632454971338,2.0917146647061247e-07,0.007639489452710704,0.8492065539940297
771,2.9758862776477084,2.419929224435628e-07,0.007483077513824079,0.8558626123079852
772,2.886250446248427,2.1458273629546638e-07,0.007395744748438741,0.8975401190228074
773,2.8468959292611706,2.1272650891079268e-07,0.007363291874189388,0.9443143009637229
774,2.893629150445955,1.910164305385082e-07,0.007716984905080264,0.901610270823481
775,2.6922079963855237,2.1881486094715935e-07,0.007752434816152262,0.8161625246786296
776,2.818881307414329,1.8448813223437344e-07,0.007424038587161966,0.9126227260097357
777,2.7814445527822085,1.8589659646536118e-07,0.0074281395071213755,0.9262985411094936
778,2.7505871620590856,1.8803087747561726e-07,0.007585514972781197,0.9265197177551677
779,2.820364599473614,1.723033972484444e-07,0.007719187711301085,0.8734921801492196
780,2.806285242181404,2.136814953467965e-07,0.007319498214372592,0.8665730752006985
781,2.769238762241806,2.4087841534700086e-07,0.007545052739346815,0.9008129179647824
782,2.820725342202853,1.8775306029159803e-07,0.007486590210978894,0.9090808073489567
783,2.972458485670205,2.1932150410465805e-07,0.0075751362761290585,0.8756469737394943
784,2.729064079249688,2.2900955889308096e-07,0.007650666895593466,0.8888901714538902
785,2.8892169097004023,2.1228084560642597e-07,0.007443815179568873,0.8788562389328313
786,2.944011357388548,1.6807730599684944e-07,0.007409882176376718,0.9108708784741041
787,2.7603106563449766,1.8585145851016875e-07,0.007605853557475804,0.8357102998771583
788,2.843277346480408,1.8190313783123004e-07,0.007419591456341759,0.8518545508208879
789,2.824781920292267,2.5762950846854144e-07,0.007641357032375648,0.977112607442974
790,2.857712290216672,2.3578054450337344e-07,0.007332058476274319,0.8959153020767562
791,2.9240199735785204,2.0317575295954758e-07,0.007379081965568179,0.8467551177962916
792,2.7580048708167495,2.1856736345435217e-07,0.007534552349013795,0.8229259099736038
793,2.9848845682301106,2.0958867829100014e-07,0.007486605844850852,0.9831815100928633
794,2.815751642580826,2.3619467006532437e-07,0.007519562449002488,0.886080797207811
795,2.8880599634348636,2.163503984096724e-07,0.007713803905373378,0.8074035456354827
796,2.9417264964021412,1.9064851466178773e-07,0.007267985109823826,0.8636172635265505
797,2.885366126257178,1.9590024026075234e-07,0.00777388975867677,0.9524697238926498
798,2.8134129195215953,1.800089323804592e-07,0.00764876809584668,0.857976247599234
799,2.81524960430192,2.2837564379008569e-07,0.00763587316146369,0.8100713069983174
800,2.890113697692414,2.106163528316802e-07,0.007665082572158055,0.9371919200355081
801,2.7356782015900065,2.3381226428686627e-07,0.007426249277155253,0.8836060378201068
802,2.890609674693284,2.1751499297108738e-07,0.007529424418554305,0.8794182247951623
803,2.8184047298790724,2.2070542171888018e-07,0.007433308241897857,0.8108854753837289
804,2.558840986748627,1.957741051972383e-07,0.007677104034364002,0.9870447300050523
805,2.865447936647202,1.6632552446194784e-07,0.007671407645418308,0.867787563964851
806,2.836220288169838,1.8206950338905942e-07,0.007619012813299972,0.9333284158823014
807,2.897103509097317,1.6249590733077032e-07,0.007630950217770037,0.8712020045677371
808,2.8083754971172685,2.415217495854972e-07,0.007766899785974926,0.9276140906022752
809,2.9093152382811693,1.9652885476431443e-07,0.007369723907181826,0.8831851827041717
810,2.7126007084166774,2.282500479122852e-07,0.007527341388898919,0.8958397514272478
811,2.6900979860144494,2.1347018282959274e-07,0.007401964754670613,0.9298327948800462
812,2.921407925500253,2.029371999650988e-07,0.0075951161058050495,0.954769033756228
813,3.0021721237588155,2.3525816972025748e-07,0.007500957212366363,0.8541416604663198
814,2.8233350895874203,1.7791658756563844e-07,0.007559939223929839,0.9814674801748338
815,2.8422816167237666,1.929534238212074e-07,0.007412657141065824,0.9643827028877042
816,2.594614463745816,2.3594490180733892e-07,0.007238618107791117,0.9560017650569843
817,2.812061646316169,2.2278415332747566e-07,0.00736854659993283,0.9431343484196407
818,2.774284180413408,2.2181360702165435e-07,0.007454077610686752,1.0024510523188497
819,2.7332579684704057,1.9066589397442784e-07,0.007433459399592551,1.030679499269083
820,2.910045560187724,1.6474913844541094e-07,0.007599815749313224,0.8734295469068514
821,2.8471720547269945,2.305661152126573e-07,0.007590817129791501,0.8924718488898853
822,2.9139671406141843,2.7500195277554686e-07,0.0077470869208673245,0.9789855166222383
823,2.789435159662875,2.080799932083917e-07,0.007321859085548921,0.8631313773220695
824,2.7380104359439974,2.0019170223299994e-07,0.007349469631095654,0.9087069314339229
825,3.0026385125268806,2.0134647378162766e-07,0.007309915447840492,0.9084145722681254
826,2.8590541010121306,2.0323385760306193e-07,0.007473121808679551,0.899567721552512
827,2.9137469031745424,2.0595866830958934e-07,0.007621635459053283,0.8396428995203357
828,2.885534825031974,1.8747165788476972e-07,0.007839368456988833,0.8647942436907166
829,2.7004635664887955,1.8283158432015458e-07,0.007696569288671616,0.9069081458859907
830,2.7440959459983665,1.8400217395694746e-07,0.007466909234049966,0.9531389977652076
831,2.632005646938937,2.0008020435689212e-07,0.007518658655875288,0.8410221889777172
832,2.7282981664235777,2.0494738980756404e-07,0.0074172541528895585,0.8156130149789681
833,2.6316769941344176,2.3278818871093707e-07,0.007645032338170763,0.8507946352897912
834,2.8504393180235166,1.8920052969700402e-07,0.007606759533198291,0.9218855252876514
835,2.717537297402526,2.0356931484185942e-07,0.007516854498498868,0.9040791922456084
836,2.849044054097733,2.100394984986845e-07,0.007266748917397527,0.797615899531193
837,2.745409934988113,2.2229451731115397e-07,0.0073449770072906845,0.8823601170331367
838,2.771453053982613,2.088260029555753e-07,0.0076790657440299484,0.9910921929500722
839,2.903671062913823,1.8809091313397265e-07,0.00793037026817742,0.9212674853691372
840,2.7702095580411683,1.9026727672447444e-07,0.007274554645480355,0.8078960465194786
841,2.6447903310304954,2.0106758715725137e-07,0.007452133968540411,0.93156810881678
842,2.6821409886663976,2.1702201794075095e-07,0.0074762623938950225,0.853234747307396
843,2.772076536446093,2.204847009362776e-07,0.007812946356991991,0.9051428647534732
844,2.8012493637878144,2.083994229267816e-07,0.00768469512657075,0.8979545689148555
845,2.61119089292379,1.6168611439206251e-07,0.0075959997641038635,0.924751263354685
846,2.8169637762594815,2.007734430645897e-07,0.0076277070621716195,0.8852623992618748
847,2.8539496488237868,2.2208882337844772e-07,0.0076428769898557215,0.8773389209562007
848,2.8530416079045846,1.9120181031642874e-07,0.007597003064784408,0.8036062438554866
849,2.9518966133483024,2.1372915221761228e-07,0.007761495953086598,0.9302113623188676
850,2.8901341595427987,1.838118839991375e-07,0.007663214370988587,0.970574822625875
851,2.9241199646807314,1.992804133489108e-07,0.007633113604635746,0.9015993709909279
852,2.6900822319183337,2.1755926726605343e-07,0.007383767723806212,0.8087153459530133
853,2.8161483570750145,2.3253093142898285e-07,0.007585207682924929,0.8691831991842726
854,2.7889212768228977,1.897056780643411e-07,0.007372854955042,0.9507547095908173
855,2.8832146202320152,2.1294328028606514e-07,0.007451161108737769,0.9181750883970459
856,3.0875927696570447,1.7558486237572774e-07,0.0074758912109293705,0.8749231204985108
857,2.8343417741210657,1.962897093157696e-07,0.007434238720397538,0.93089663232842
858,2.991813759955474,1.8453819369999445e-07,0.00782040789425638,0.7895731053126952
859,2.6591868793140065,1.8077781451557656e-07,0.007678377061137411,0.913140312349141
860,2.894214814543914,2.000478852575177e-07,0.007506528556307677,0.8421797289680186
861,2.707422992200335,2.1671131498112548e-07,0.0075790290593997535,0.9055185180393251
862,2.8947644847589262,2.110872943473114e-07,0.007708594107418605,0.7598449898363835
863,2.6993789364473413,1.9059142385806842e-07,0.007320321833776666,0.853682009476149
864,2.8229175812670704,2.206618544953055e-07,0.007516632547882752,0.8027026978519171
865,2.833729038482643,1.8439828276938766e-07,0.007579169646977157,0.8190531744228146
866,2.8209096531938016,1.944283804492708e-07,0.007700145515952549,0.7897992456042363
867,2.8986426157861933,1.8381725316974038e-07,0.007441003380451177,0.9195374502113479
868,2.8494331891068847,1.9807283611248634e-07,0.007533778305572476,0.9218731697223704
869,2.757312347839768,2.248631251470863e-07,0.007456217225395736,0.8538255771221422
870,2.5381771871404673,1.8643675557168128e-07,0.0074184535290041445,0.9038470537011747
871,2.8413361308817175,2.013000796267449e-07,0.007687591091353484,0.9546822348296163
872,2.8498754220095925,2.312891368790494e-07,0.007630000895379642,0.8941319886390491
873,2.81565263482985,2.2949726048942217e-07,0.007386791087290502,0.9166005321815204
874,2.811227323141699,1.9683099018609342e-07,0.0075932196451703364,0.8883275318844291
875,2.744200296137799,2.1297513780013642e-07,0.007651977068284428,0.9013522774610639
876,2.6891057326881556,2.0335396133893862e-07,0.007642292160675259,0.9643578858623884
877,2.7966665812012437,1.8891201592004744e-07,0.007628701675060519,0.8208758831409149
878,2.8268278849567707,2.3315841505225465e-07,0.007541757599255422,0.8893875084059611
879,2.906206495141044,1.9000129262852143e-07,0.007640376023765806,0.8782576776535516
880,2.658272439367365,1.9204772416456215e-07,0.007322242955637642,1.003700235653578
881,2.941059954063868,2.1589444997489903e-07,0.007690809887316396,0.8463429639113295
882,2.8041989287361626,2.0653232057380398e-07,0.0074799417154735705,0.8675633228204038
883,2.6401136416311513,2.0613241296228504e-07,0.007403811395002968,0.9054555630965466
884,2.930436529085764,2.3451669757176664e-07,0.007550382455358102,0.9611796639712595
885,2.8352687885633636,2.002541667276753e-07,0.007628972094137518,0.841492347208713
886,2.724595250079356,2.2279403037090586e-07,0.007396923083138895,0.8478082817442192
887,2.668693421153126,2.0020249013177647e-07,0.007517057012875418,0.9219371325068663
888,2.7743140556710344,2.3019709839094575e-07,0.007673535252942431,0.9462585116288492
889,2.6861887132041593,2.068147069511059e-07,0.00759679278068097,0.8921074502315163
890,2.685051272635236,2.0765136040198658e-07,0.007666923037905917,0.9438001133090279
891,2.7354860888570913,2.1770500803514298e-07,0.0075088692754417055,0.9225704540486432
892,2.928209644292854,1.6130339856814718e-07,0.00758207101980542,1.0388156003610365
893,2.8327430191149716,1.8938398751766702e-07,0.007344849120777318,0.9252156002942585
894,2.80346792805524,2.2463718332411838e-07,0.007364921628847507,0.8900751259684467
895,2.8426543267036952,1.950362083537674e-07,0.007597262598767652,0.8075882786348644
896,2.816622194588244,1.94263734863003e-07,0.007780709588736866,0.9319565246866373
897,2.8037136423580002,1.9877531606832405e-07,0.007461901587279763,0.9381750417002607
898,2.7405953324477386,1.6108782867446992e-07,0.007441482562390955,0.9022608614224862
899,2.7385188674006304,1.7443675906359615e-07,0.007611050432811318,0.8750063984124596
900,2.8527654400511686,2.0432644866506635e-07,0.007700932950991669,0.9379776674328655
901,3.0216663319762307,2.0101979566964483e-07,0.007759628092426927,0.9444799283349004
902,3.0416661997357894,2.394771150023923e-07,0.007381942106473243,0.8993214370971587
903,2.918091220954692,1.996788201841787e-07,0.007601404902764351,0.8437364834771865
904,2.89650046943945,1.7724912771527087e-07,0.007509592311611466,0.92502377326296
905,2.8489468953528636,1.7958350400895245e-07,0.007397577127771151,1.0342016220660435
906,2.8161392857898884,2.4587560884992935e-07,0.007509887628777506,0.9081599310717211
907,2.743251653709474,1.7314909214119153e-07,0.007617806367414777,0.8640957791005834
908,2.772102308241111,1.965854697018725e-07,0.007764327554129686,0.911508978378747
909,2.799619919919602,2.054220753917947e-07,0.007681191172565341,0.9929454014821241
910,2.8306257167596782,1.7438058443007267e-07,0.007513472637555072,0.8889685600407519
911,2.8209208386256255,2.1809412524308363e-07,0.0075732554055991915,0.8843112173778035
912,2.838950560067989,1.954039608363654e-07,0.007398493296491388,0.9687188512995575
913,2.7265774966291367,2.0831604231410847e-07,0.0073617282939604746,0.9347898553716877
914,2.8113996703678508,1.7644332333945792e-07,0.008017268307256254,0.8851007497124832
915,2.7914248160477184,2.0486568501265734e-07,0.007576849435193513,0.9409393816494245
916,2.6388419891775667,1.4427730590834083e-07,0.007382959846601124,0.9218867720306735
917,2.8857346622939763,2.1721138186155422e-07,0.007736110029874415,0.9159859997750688
918,2.705194104521157,2.210423627845843e-07,0.007261850382000339,0.8643678532000368
919,2.6639502823945596,1.9160033496103338e-07,0.007526870934515592,1.0144228332822942
920,2.867110718090997,2.0098507196745093e-07,0.007610658233500218,0.9328588880070879
921,2.8963195721533115,2.2455426743654096e-07,0.007655042747618637,0.9226732976403539
922,2.875366931038212,2.324475568647647e-07,0.007723547121930775,0.8930986521718031
923,2.857376049560482,1.9664685037637992e-07,0.007444732108341538,0.9608153220971938
924,2.909988919750601,2.1725569179233343e-07,0.007645625578541339,0.9115168004254948
925,2.8270835303399515,2.1494768077940026e-07,0.007398838061261494,0.8850170786688835
926,2.9062445324072352,1.997600582966329e-07,0.007555270302965843,0.881531027137664
927,2.8504076750189093,2.2462393422764753e-07,0.007483451868654228,0.9171623199485395
928,2.7847342052322315,2.0934704620574328e-07,0.007503308416132176,0.8918230678885969
929,2.6936299354010766,2.0934468120672687e-07,0.0074763463713301065,0.8673283398940183
930,2.8009358790481715,2.1764459468172197e-07,0.007652085253410221,0.8623171506362876
931,2.984078657868703,1.9788548696725365e-07,0.007652897193138662,0.9036797596212565
932,2.767948160134482,1.6398851323864243e-07,0.007642251848975186,0.8776374643223903
933,2.834936778297684,2.0863465914465443e-07,0.007725713058538138,0.8507093122847206
934,2.733067517679826,2.2783363491134125e-07,0.00739316718723882,0.8332695638613844
935,2.8372106315867445,2.210053418233894e-07,0.007608068352399857,0.9419028410871345
936,2.907051121581773,2.0618296312669867e-07,0.007400821515487223,0.8572357174176967
937,2.751482097253927,2.439399131799591e-07,0.0073087146745938435,0.8673772550915543
938,2.723894313493857,2.0445025120493173e-07,0.007572617564625536,0.8407511468200591
939,2.837004235719213,1.896093912771126e-07,0.007685755353692826,0.9259290227106297
940,2.6205849733332554,1.953723161258191e-07,0.007474533721655843,0.8450448310672752
941,2.7740815676285204,2.143187254707662e-07,0.0073806513211775275,0.8645672407227388
942,2.896839210186841,1.6419326313235718e-07,0.007480672374199084,0.8677727581151502
943,2.9959816384366387,2.0895602446142301e-07,0.007414353355555899,0.9341341223842501
944,2.805675522271871,1.8972546018203912e-07,0.007276983539557247,0.8995827155432637
945,2.73871726586419,2.2331113324114516e-07,0.007803211924360535,0.8319508954397329
946,2.9379470448409046,2.0546348815097046e-07,0.007462616071665587,0.8562300124241361
947,2.9299578502449157,2.280379282266637e-07,0.00777769094779348,0.9210539882288274
948,2.987306284168309,1.910473693420812e-07,0.007612277770105388,0.8854880859757361
949,2.724931638692999,2.0940126495927414e-07,0.007652583946712823,0.8514912426846563
950,2.6603909195506343,1.9331618377096657e-07,0.00743735375738556,0.8921920672238441
951,2.8873327700853113,2.199280270431182e-07,0.007653830002308048,0.9149190178832926
952,2.671162231086847,2.095602987859099e-07,0.007316672958282877,0.9856164169061018
953,2.6861463380698236,1.2948960665269424e-07,0.007455919419032687,0.8470345005163118
954,2.7906244651329946,1.6412177708614958e-07,0.007938389661505414,0.8504066942960202
955,2.8536113871676556,2.5304264176868615e-07,0.007147473386597865,0.833028923423842
956,2.7712018748587854,2.3951432863264656e-07,0.007466265783719272,0.9389710147458553
957,2.846725634700788,2.1852699594038592e-07,0.007203250875644905,0.8708472854799607
958,2.809033971906533,2.0613047439269753e-07,0.007402078742058463,0.8567683275202167
959,2.688678596317348,1.8369429835650905e-07,0.0077368576039190205,0.8363976047972937
960,2.780722689174506,1.928217463565792e-07,0.007650775873524705,0.9475395432291571
961,2.8592717324987396,2.5565983464133304e-07,0.007505328319840771,0.8997830712948641
962,2.8906212872736194,1.9949209929271485e-07,0.007487186752583045,0.8828307372013559
963,2.664670509288995,2.464845550807864e-07,0.007470539867729416,0.913162016260929
964,2.8290053279419487,2.1154508175074312e-07,0.007418111133007605,0.938693063564789
965,2.6578407079875777,2.1775788778162509e-07,0.007778812676937807,0.9157732249409196
966,2.811870849780572,2.0227159779172677e-07,0.0073449952028896235,0.8861962792378534
967,2.89966298605323,2.406507531975481e-07,0.0074599516219515175,0.8654224962317651
968,2.7988289469124017,1.9199279048244408e-07,0.00742269926319218,0.9242961193031507
969,2.7811868986606627,1.553462885609635e-07,0.007529295731728659,0.8845430743447114
970,2.9276633435778034,2.26180916085938e-07,0.007353381195755868,0.8426002509128593
971,2.9512577575598624,2.1638399410009665e-07,0.0075073573092459,0.8629695596213586
972,2.9054801220927744,1.7248851107588505e-07,0.007382552497781598,0.8975928419293067
973,2.981415314229725,1.7938907287616761e-07,0.007646237689959422,0.9639124778490945
974,2.6324510904844862,2.109451489209137e-07,0.007336964299502149,0.8480203744307304
975,2.795126446705295,1.7528854590452803e-07,0.007636682328138252,0.9101352625120334
976,2.8052443543629964,1.6500259889485527e-07,0.007632291953220899,0.9195195758216175
977,2.787163283328071,2.1204635975915428e-07,0.007672831993642555,0.9894256138305592
978,2.7210930477734574,2.0717438760360873e-07,0.007609759554943975,0.863211317423151
979,2.986317508984839,2.3095626984480836e-07,0.007513625038770285,0.9723138756633928
980,2.9244404151861456,2.0490053951752497e-07,0.00752971751491151,0.8885727093856179
981,2.88969993006342,2.1665460006882975e-07,0.007592832033376034,0.8400738815243466
982,2.9646588367221116,1.7217948082952612e-07,0.0073509524285820605,0.8481302052327414
983,2.778956260246717,2.3272100532388383e-07,0.007654745788687009,1.0074167771546192
984,2.873005981610249,2.3486404845328054e-07,0.007359221647276745,0.9671563463750367
985,2.7704275441832777,1.9297376782639038e-07,0.007354529424894094,0.866025160039156
986,2.774313334721206,2.0061368486130063e-07,0.007523658040935299,0.8787753179791135
987,2.6962103046560864,2.2205788167884982e-07,0.007555259215819452,0.9220497475690216
988,2.8129247634469876,1.9929505183924894e-07,0.0073519394012842975,0.9446657181201813
989,2.98560479725808,1.918314291751752e-07,0.007505501927618381,0.9733305093058028
990,2.7173939544906167,2.0031931442561885e-07,0.007683284598322,0.7959630335377135
991,2.8907521270474814,1.8278377183255294e-07,0.0075844612956369566,0.907524472941145
992,2.7678819103890446,1.9433218502615278e-07,0.007465239843043169,0.9872824999643613
993,2.806063661961173,1.869083650981049e-07,0.007417248130245704,0.9724951320197572
994,2.7749080634076986,1.8496191072213625e-07,0.0075955206820694015,0.857488945200102
995,2.859391380381477,2.088482712358311e-07,0.007619489047495868,0.8713378761641116
996,2.762725026370049,1.8342355387274062e-07,0.007629563683664945,0.9363688301841591
997,2.734701240399824,1.9829504520110984e-07,0.007704882695960781,0.8899017574755526
998,2.9687238044222757,2.2025112058627729e-07,0.0076083487267383995,0.8637603862670483
999,2.9171268664804986,1.8126422415183806e-07,0.00754653635073406,0.8069690352492963
1000,2.6688414590977665,1.9796886386896763e-07,0.007576900125653331,0.8895839676031815
1001,2.8229746804874827,1.8501765979300736e-07,0.007712990991552392,0.8776140294487239
1002,2.6990629103019264,2.591767160368452e-07,0.00733552025025584,0.922018234945471
1003,2.851225043997403,2.0421069393615013e-07,0.007545928129428796,0.8469817703545575
1004,2.7177451310207075,2.1160983051574223e-07,0.007718539134445477,0.9102275766269252
1005,2.808351457014395,2.0199612519259007e-07,0.007476098558996515,0.8973428235577856
1006,2.6388857077818604,2.433559741486965e-07,0.007610885185354067,0.9467979488122732
1007,2.8417805161322143,1.7782313403345942e-07,0.007642229237151806,0.7564186602815739
1008,2.9067661861031944,2.0808254936252367e-07,0.007434197497620522,0.8804778673927284
1009,3.02382304220446,1.8740299031076492e-07,0.0075035193636887355,0.8006464948916356
1010,2.951106962087758,2.3082259732378265e-07,0.007508398819923263,0.9092290388087766
1011,2.848379963087935,1.9663784907891562e-07,0.00765112807119525,0.815476577466905
1012,2.982713475646448,2.612070218671629e-07,0.007508632522945026,0.8656814934943565
1013,2.8094938097220634,1.8223227851262555e-07,0.0074476145226603846,0.7640177924961681
1014,2.8561382888914433,2.3634004218200234e-07,0.007531768024617681,0.8644240677632662
1015,2.803046960563459,1.6917014083075946e-07,0.007578174948013934,0.8171479278402931
1016,2.8329691352686246,2.0262374952796712e-07,0.007585662336164659,0.8559408374879641
1017,2.9119847516531685,2.1659388617913068e-07,0.007323411614321844,0.864385809146705
1018,2.823476051943693,2.0749201463480367e-07,0.007228071508007481,0.9428149326090312
1019,2.679138299630235,2.1642103938319422e-07,0.00750445450791677,0.8284457678658793
1020,2.9448030441852047,2.155818779620132e-07,0.007683810093145504,0.8772976846296046
1021,2.8755890068598458,2.2617989469833217e-07,0.00770792922395027,0.8328412963779322
1022,2.9174453655047228,1.7814311747652666e-07,0.007402709454782613,0.9598695355045234
1023,2.676010955932311,1.7520211246647888e-07,0.0077874711394331966,0.8739467530353577
1024,2.74478155663915,1.9517330178658264e-07,0.00782220907942307,0.8983889693389546
1025,2.7397664949029004,2.4154717589056204e-07,0.0074944409297832745,0.8031500049449741
1026,2.7902697963260192,2.3325858562676752e-07,0.007614079988747985,0.8268227591118894
1027,2.8659391945213217,1.9448298599441735e-07,0.0075197075319030394,0.8529066473835131
1028,2.753453181272343,2.1253573549481913e-07,0.0076032635008880245,0.837372694188105
1029,2.8742094372723255,2.086203628336155e-07,0.007498261331763807,0.8222636448149803
1030,2.9494162576705567,1.7144270750579292e-07,0.007603951551497685,0.8303957745145358
1031,2.8637238611970086,2.1107602671677563e-07,0.007608617595002395,0.8590899668793852
1032,3.0001158055648722,2.0874913795135692e-07,0.007451741046404643,0.8697726554799893
1033,2.8918309250665164,2.080056447041156e-07,0.00750260876080704,0.9133626848421663
1034,2.8967316943519803,2.1015959751220486e-07,0.007749819162279495,0.7869750725075811
1035,2.8600834029930082,2.102790455576304e-07,0.0075866390204600625,0.911008630865563
1036,2.834362227970225,2.2835001001682624e-07,0.0077149777924156475,0.9262265451068743
1037,2.837318708670067,1.93567707235598e-07,0.007502312754416662,0.9032738839619613
1038,2.7307394005044667,1.88913802287888e-07,0.007713923161231137,0.8964036795366823
1039,2.8685584600947878,2.4321457235072625e-07,0.007650530240455794,0.8021921560656641
1040,2.929558540036277,2.4585905847613763e-07,0.007492783267358386,0.8918524866788065
1041,2.765507275649333,1.865962999361387e-07,0.007701600462837822,0.9131289758765699
1042,2.9997563822830178,2.0042641616953526e-07,0.007580255828958192,0.9057649789191741
