,F,V,R0,eta
727,5.868182719800538,2.91521342136779e-07,0.008769791256915675,0.8257260136884244
728,5.646885304486658,3.040903246260081e-07,0.007925831500827993,0.8833655504142253
729,5.752879434230807,3.083761639698275e-07,0.008368729885896287,0.8985721420429027
730,5.750518871293616,2.7670510299161053e-07,0.008080676423877086,0.915179046106376
731,5.735140437492008,2.987048718947472e-07,0.008260506026109173,0.8837169858041017
732,5.525571779814021,3.003368341379505e-07,0.008164614786136493,0.8941897727961694
733,5.7920164515281325,2.9572205379347806e-07,0.008538342723321365,0.907124044272072
734,5.663542010195388,2.685991519269251e-07,0.00791200359852447,0.9635467240822608
735,5.74163120822052,3.0522412953981825e-07,0.00857454505130938,0.9070754146254241
736,5.802517768826383,3.0710115344597856e-07,0.008135516685814092,0.9554423419912067
737,5.720596846344366,2.9664794388754013e-07,0.00834293871756921,0.9284201104705593
738,5.638955575902125,2.9514391473618004e-07,0.008067040285709579,0.981792752323826
739,5.746607029637971,2.742011232315497e-07,0.008151467023266473,0.9142009054722492
740,5.76579503899141,3.0475056371709804e-07,0.008312782145268762,0.9879373318073856
741,5.6546468434466775,3.0575816473494515e-07,0.008163127518100484,0.8680520181950729
742,5.77502923044687,3.014493258207115e-07,0.008456078331543044,1.0079675464121405
743,5.612426301771349,2.880280898663879e-07,0.00861515965386386,0.942470808964244
744,5.7385976895600015,2.948689303644989e-07,0.008295661807512653,0.9915174165993003
745,5.67831501338743,2.8902836528885463e-07,0.0076732486226206735,0.9496956220331115
746,5.798207113656079,3.052658292772063e-07,0.007847063359219602,0.945514164133725
747,5.783994764124913,3.00333747133769e-07,0.00791506646564764,0.9732667359715441
748,5.638839188746676,3.088779202168403e-07,0.008130767238472126,0.8561304684650682
749,5.825576573404727,2.867243924527108e-07,0.008071182024812643,0.9361281585886582
750,5.776796340852608,2.799149027501034e-07,0.008400102887547358,0.9117647294678711
751,5.547358660952344,3.2051012094745735e-07,0.007519784250722734,0.9802656114445871
752,5.75085465181554,3.0456926686350304e-07,0.008009901227334354,0.7894861205357178
753,5.67756219325313,2.910605656985459e-07,0.0077183302102185125,0.9737337134495169
754,5.730916417980609,2.7885490848289105e-07,0.008565438254237978,0.820083444098813
755,5.685536252382918,3.012933377928543e-07,0.00777687245281172,0.7995015261749319
756,5.491136375444079,2.816667355807499e-07,0.007695094161142844,0.810625795088446
757,5.604621219564645,2.7190681087287727e-07,0.007956843667525191,0.8833390402417333
758,5.459864875383186,2.931351621926216e-07,0.00828687542670767,0.8348493104049589
759,5.667202955269626,3.0029639397703816e-07,0.008516500503593347,0.8600621500926583
760,5.699832194085498,2.9762432435072104e-07,0.008026914315257748,0.8607727200911738
761,5.661958123192394,2.877239209362974e-07,0.008706412895401559,0.9296005715845506
762,5.677146035353667,2.95467474807563e-07,0.008552820527298603,0.8766509066399751
763,5.736819394459139,3.0929946210297105e-07,0.008271279734206214,0.8688087093380235
764,5.697394758273148,3.2562602134547907e-07,0.008083625389800066,0.8964226628126787
765,5.973354543062489,3.0499986628427694e-07,0.008327759845075116,0.8850401769663946
766,5.733434993203431,2.787676776716979e-07,0.007710627976736926,0.8821393414685834
767,5.738456168685344,2.7209428831611665e-07,0.008052412081695003,0.8474950282676038
768,5.62919916167859,2.8291164844930935e-07,0.008138826320533192,0.9007710655239635
769,5.69704001917472,2.9674462381726385e-07,0.007869890905393188,0.925618544194809
770,5.660495401470393,2.8786780603843267e-07,0.00798300304734656,0.8492065539940297
771,5.6699068259135235,3.1539359174004996e-07,0.008275301662784553,0.8558626123079852
772,5.716610690447488,3.387128651052191e-07,0.008297147570583899,0.8975401190228074
773,5.642499792284481,2.82374906770175e-07,0.008034517227523104,0.9443143009637229
774,5.816616155877659,2.80770454067327e-07,0.007930233577652896,0.901610270823481
775,5.6213078318376875,2.7991027322703877e-07,0.00780838558328642,0.8161625246786296
776,5.602802375002044,2.927520096903487e-07,0.008126991384221231,0.9126227260097357
777,5.7736047009553495,2.879009803555574e-07,0.00787258382154934,0.9262985411094936
778,5.7602078568519115,3.0853761439622826e-07,0.00793598579945255,0.9265197177551677
779,5.72393377199861,2.790261833845622e-07,0.008544162779299045,0.8734921801492196
780,5.838294858167631,3.018419923379376e-07,0.008774120969957704,0.8665730752006985
781,5.630372364501543,3.0170673463071855e-07,0.008156408485216362,0.9008129179647824
782,5.554611955239515,2.9700501683557085e-07,0.0080187081194088,0.9090808073489567
783,5.690375425302113,2.8502076078281784e-07,0.008289329563774369,0.8756469737394943
784,5.694142069232072,3.020069358105721e-07,0.008120990509875059,0.8888901714538902
785,5.617558185171793,2.9486600148097913e-07,0.007721098952172133,0.8788562389328313
786,5.5774553863955125,2.8194413149864427e-07,0.008308567857668583,0.9108708784741041
787,5.794428364306579,3.146351052182878e-07,0.007934557996484726,0.8357102998771583
788,5.909238270543797,2.974864079279466e-07,0.0077996445404876205,0.8518545508208879
789,5.688554748329643,2.9256773606026165e-07,0.008053531112119408,0.977112607442974
790,5.735359027797792,2.963188695438112e-07,0.008046887324162304,0.8959153020767562
791,5.730470843134207,3.0614303331651197e-07,0.0077357321902514105,0.8467551177962916
792,5.800482639089524,2.8463219351294705e-07,0.008390801807574235,0.8229259099736038
793,5.612487907645184,2.852067840200828e-07,0.008447793238137203,0.9831815100928633
794,5.701815419979886,2.933863181686204e-07,0.008642219846588535,0.886080797207811
795,5.651883899990373,2.8593262640351794e-07,0.008427266104961424,0.8074035456354827
796,5.753888779625112,2.9939131592122286e-07,0.008558121436832189,0.8636172635265505
797,5.8738204308452575,3.012968070887751e-07,0.007840670553857544,0.9524697238926498
798,5.747169343687009,2.864474217691972e-07,0.008153255603983682,0.857976247599234
799,5.594157001149093,3.082617960172797e-07,0.008452546207419361,0.8100713069983174
800,5.879894652329723,3.138972691654785e-07,0.008593978296224495,0.9371919200355081
801,5.750119705025411,3.0528315499207506e-07,0.007674298775880468,0.8836060378201068
802,5.775727005627051,2.8142864462694685e-07,0.008350346082017214,0.8794182247951623
803,5.750250571886134,3.0830974812058454e-07,0.008762279051980326,0.8108854753837289
804,5.843800435307528,3.2043536571109294e-07,0.007931077981726185,0.9870447300050523
805,5.842805226271524,3.0987313179496666e-07,0.00879307534155381,0.867787563964851
806,5.591194148204048,2.9826546685611817e-07,0.008308596023823753,0.9333284158823014
807,5.6738210691278725,3.0798540000420577e-07,0.008104572441139978,0.8712020045677371
808,5.894186843199207,2.8795147256109556e-07,0.00829043118977489,0.9276140906022752
809,5.755893543938121,3.312046984835659e-07,0.008289985310221223,0.8831851827041717
810,5.666329221158649,2.7630925499776676e-07,0.007988079068201412,0.8958397514272478
811,5.650840699729296,3.186434552352974e-07,0.008370471074370127,0.9298327948800462
812,5.7506431403017135,2.9232630605366633e-07,0.008083584075102136,0.954769033756228
813,5.744537092240368,2.995067884603424e-07,0.007864562387618727,0.8541416604663198
814,5.581017710898404,3.099145006789823e-07,0.008110482468808536,0.9814674801748338
815,5.700993932704741,3.0638973860867574e-07,0.00785502512175602,0.9643827028877042
816,5.679957760375485,2.927823143059146e-07,0.007962146704858043,0.9560017650569843
817,5.726614892941374,2.9117327440084336e-07,0.008209947507702807,0.9431343484196407
818,5.7929020272604035,2.8925491263156286e-07,0.008380527240677175,1.0024510523188497
819,5.772004909600766,3.0612910977002685e-07,0.00860059488809793,1.030679499269083
820,5.661621578061293,3.1125043270649003e-07,0.008056534790565163,0.8734295469068514
821,5.731870855694121,2.8863770307945487e-07,0.00837599988388748,0.8924718488898853
822,5.7104125913234975,3.274525179000518e-07,0.00802294041957866,0.9789855166222383
823,5.846500463363468,3.094450903723984e-07,0.007897717241234222,0.8631313773220695
824,5.789566488021733,3.170749177527327e-07,0.008129990689702535,0.9087069314339229
825,5.678453343413783,2.7661072406214296e-07,0.008840665914948418,0.9084145722681254
826,5.758519316807555,2.814283051903301e-07,0.008708200986605926,0.899567721552512
827,5.587877850149144,2.9061715444768576e-07,0.008380844482932977,0.8396428995203357
828,5.70038432040479,2.9024005566960964e-07,0.0083233152601914,0.8647942436907166
829,5.746158937641036,2.7734419112208315e-07,0.007893220421812825,0.9069081458859907
830,5.822682321687039,3.1471131204188793e-07,0.008329508836413566,0.9531389977652076
831,5.75182086755772,2.979811889662248e-07,0.008460363051076059,0.8410221889777172
832,5.8426885514349545,3.0794656739852094e-07,0.008234465946066003,0.8156130149789681
833,5.913667901836163,2.9659751839959387e-07,0.008450207570344733,0.8507946352897912
834,5.705017972904537,2.8398709276529006e-07,0.008202549678524459,0.9218855252876514
835,5.748373827114101,2.990502616428698e-07,0.008406462149758546,0.9040791922456084
836,5.745420705213529,2.859929194654236e-07,0.007921105067320229,0.797615899531193
837,5.765224579464406,3.0915691729808014e-07,0.008392525878483518,0.8823601170331367
838,5.603803389869055,3.055514782835534e-07,0.008573927584734638,0.9910921929500722
839,5.814092156947285,2.852462249625075e-07,0.007786735451382277,0.9212674853691372
840,5.757271621312287,2.7731846152849115e-07,0.008280370349392252,0.8078960465194786
841,5.69092592794853,2.9547910062680567e-07,0.007931678658773115,0.93156810881678
842,5.68696293931716,2.982540340821464e-07,0.008227107189899205,0.853234747307396
843,5.599646097155598,3.2588660635852764e-07,0.00816650104748825,0.9051428647534732
844,5.7619713054960355,2.9402229111034e-07,0.00837660805352063,0.8979545689148555
845,5.620248435036836,2.9055435398169115e-07,0.00834440824339189,0.924751263354685
846,5.843967966986454,2.983882237323988e-07,0.007989703415799927,0.8852623992618748
847,5.776843588957956,2.9114741776353076e-07,0.008333496822727864,0.8773389209562007
848,5.688297769365237,2.9869765018445036e-07,0.00810839239962696,0.8036062438554866
849,5.799908370799844,3.027320354684646e-07,0.00769211275360529,0.9302113623188676
850,5.754341587161943,2.80315059350422e-07,0.00833622814304272,0.970574822625875
851,5.636695511799252,3.025225590155569e-07,0.008672243865294416,0.9015993709909279
852,5.763200026640013,2.6908251243088e-07,0.008016435214702132,0.8087153459530133
853,5.642601136174239,2.7598679194718637e-07,0.007560182698089639,0.8691831991842726
854,5.773671746612836,3.0008290939670464e-07,0.008540473541414755,0.9507547095908173
855,5.638006266528122,3.1105546266500825e-07,0.007931334535968693,0.9181750883970459
856,5.714572140307072,3.226105620838262e-07,0.008026003923237787,0.8749231204985108
857,5.763614513029601,2.789405519544181e-07,0.00841199345243567,0.93089663232842
858,5.6315239005196185,3.293481205637159e-07,0.007913096481111437,0.7895731053126952
859,5.573860315599173,2.773687051492361e-07,0.00887643563465431,0.913140312349141
860,5.742093849878934,2.8920902919535137e-07,0.00848935853389939,0.8421797289680186
861,5.675147441762117,2.5831462520577584e-07,0.0085746268977147,0.9055185180393251
862,5.904514264592266,2.6430017912108497e-07,0.008121767285458176,0.7598449898363835
863,5.603427885406568,3.09034074189826e-07,0.008170112017467738,0.853682009476149
864,5.792235738921652,2.8465995132047173e-07,0.008189809474022676,0.8027026978519171
865,5.709195721930054,3.008983844870499e-07,0.007926470547991669,0.8190531744228146
866,5.776115140664543,2.938214369286122e-07,0.008063027241971709,0.7897992456042363
867,5.7282282398338085,2.963355266607358e-07,0.007711354835908425,0.9195374502113479
868,5.671381812360032,2.730763410983177e-07,0.008712499614578036,0.9218731697223704
869,5.699889995110198,3.3024287713461914e-07,0.008805138114038748,0.8538255771221422
870,5.8785311640848485,2.9543226885184284e-07,0.008142902923848517,0.9038470537011747
871,5.672464875317248,2.9810835560009275e-07,0.008054962367960357,0.9546822348296163
872,5.7218634188745305,3.2414351134360084e-07,0.008738657675703256,0.8941319886390491
873,5.820719853258304,2.8412180815549013e-07,0.007872607422880777,0.9166005321815204
874,5.54455540857212,2.923933492886691e-07,0.0081971156591672,0.8883275318844291
875,5.752672670412502,2.747764740402176e-07,0.008070912876077379,0.9013522774610639
876,5.654259506822287,2.895196982502304e-07,0.008420261577211343,0.9643578858623884
877,5.85549206920555,2.85902405903728e-07,0.008220373866746454,0.8208758831409149
878,5.771786196464651,2.774552861250049e-07,0.008140118225766945,0.8893875084059611
879,5.753827854076143,3.003242612010488e-07,0.008670398913435436,0.8782576776535516
880,5.799792003553986,2.8750034638894814e-07,0.007720432424934906,1.003700235653578
881,5.566990959644004,3.0000966542251263e-07,0.0076315277865029296,0.8463429639113295
882,5.615352790049359,2.9430772873273115e-07,0.007788144413028673,0.8675633228204038
883,5.695430502219033,3.1438971106142064e-07,0.008260882058665148,0.9054555630965466
884,5.581756923728772,2.9558743682739817e-07,0.008109342759983628,0.9611796639712595
885,5.641394773783995,2.8230607861883047e-07,0.009070718632205087,0.841492347208713
886,5.712014092818653,2.800535234768509e-07,0.008060209365938254,0.8478082817442192
887,5.809891100243595,2.982610413352467e-07,0.008023143007152383,0.9219371325068663
888,5.724945091015863,2.767502616782041e-07,0.008080609816126922,0.9462585116288492
889,5.643180570137061,3.0800901046988335e-07,0.00811758734642517,0.8921074502315163
890,5.650317047126472,2.7444426808410517e-07,0.008739104038644828,0.9438001133090279
891,5.8795631850444865,3.0281705432282407e-07,0.00829019249668674,0.9225704540486432
892,5.609296045994815,2.9628323613487723e-07,0.008277211466582536,1.0388156003610365
893,5.847167870297098,3.1953982005072393e-07,0.008049008198614958,0.9252156002942585
894,5.8670404385699335,2.779912327677367e-07,0.007938001682749444,0.8900751259684467
895,5.8526314733023135,3.275911293099315e-07,0.008081920923020286,0.8075882786348644
896,5.712984524223049,2.603349362649258e-07,0.008237656208362094,0.9319565246866373
897,5.647824742779311,2.883154462178335e-07,0.008320053762127291,0.9381750417002607
898,5.722752771508874,3.041419217523481e-07,0.008212380443532983,0.9022608614224862
899,5.736835774027854,3.17115665474465e-07,0.008252334846661803,0.8750063984124596
900,5.752833581575533,3.015812719655704e-07,0.008757476548489565,0.9379776674328655
901,5.740508604767913,2.992611399060622e-07,0.008358616921981645,0.9444799283349004
902,5.774117312015652,3.293662065138904e-07,0.007921153935776765,0.8993214370971587
903,5.702622463662879,3.2746308213199934e-07,0.007897693332160047,0.8437364834771865
904,5.6077055613587214,2.947154082406447e-07,0.00824899194008747,0.92502377326296
905,5.738302886798147,3.078942464981618e-07,0.008391638074323532,1.0342016220660435
906,5.625549999856103,3.010124528104903e-07,0.008069919393730841,0.9081599310717211
907,5.851519664397571,2.878356557350849e-07,0.008155033775293178,0.8640957791005834
908,5.683807133123094,3.402887908849356e-07,0.008133486969961332,0.911508978378747
909,5.698649577480011,3.0545637198633244e-07,0.008103360078238314,0.9929454014821241
910,5.5916345956920095,3.1020430636351093e-07,0.008494579215678349,0.8889685600407519
911,5.658804646357415,3.123823148190672e-07,0.008134256209696404,0.8843112173778035
912,5.651897839430244,2.746202627860381e-07,0.008822244211826251,0.9687188512995575
913,5.702228055910108,2.589072470604007e-07,0.008640455281726495,0.9347898553716877
914,5.701280232315774,2.8607659130772675e-07,0.008143670308836845,0.8851007497124832
915,5.72886817936639,2.9580070769692284e-07,0.007850432187074634,0.9409393816494245
916,5.677542599466498,3.082659602738172e-07,0.008051665918231716,0.9218867720306735
917,5.680276692040724,3.207185566487247e-07,0.007797364249837647,0.9159859997750688
918,5.651506888166389,2.727938534977895e-07,0.008170256119614198,0.8643678532000368
919,5.803582178672595,3.265671460153904e-07,0.008578745990217844,1.0144228332822942
920,5.706940613109918,2.836804598822783e-07,0.008057176533807607,0.9328588880070879
921,5.717550657052673,2.8261757905126903e-07,0.008730576633150886,0.9226732976403539
922,5.813806571712156,3.0536096944440483e-07,0.008218207464115066,0.8930986521718031
923,5.667773799880381,3.174630706269589e-07,0.008115858059106591,0.9608153220971938
924,5.769431886219683,3.020199476136758e-07,0.008369720820048528,0.9115168004254948
925,5.748964797727182,2.861363206637533e-07,0.008324899436521963,0.8850170786688835
926,5.808915687157085,3.00885211409624e-07,0.008216695226356797,0.881531027137664
927,5.5987022070496035,3.087354794257061e-07,0.008255991035304817,0.9171623199485395
928,5.740088248201271,2.9159940418349746e-07,0.008375215788812701,0.8918230678885969
929,5.8574145098718695,2.826609443431406e-07,0.00854210814563222,0.8673283398940183
930,5.618719559993653,2.9481153366673694e-07,0.008216293476085683,0.8623171506362876
931,5.596486928022303,3.175668316804142e-07,0.008606852205205625,0.9036797596212565
932,5.600165999129866,3.195480534528875e-07,0.00830577764635778,0.8776374643223903
933,5.822943596523649,2.9565506951388927e-07,0.008302303331936722,0.8507093122847206
934,5.613161521076045,3.0217056843673485e-07,0.007919902613032544,0.8332695638613844
935,5.78892833169308,2.918390227924011e-07,0.00841004276867656,0.9419028410871345
936,5.783520131092771,3.028834250749456e-07,0.008480523677139555,0.8572357174176967
937,5.697378340792227,2.9389861419301695e-07,0.00802469029389943,0.8673772550915543
938,5.8924789816185035,2.7430987532460007e-07,0.007998367972591479,0.8407511468200591
939,5.793175513156046,3.030850437213504e-07,0.008386515740718399,0.9259290227106297
940,5.718589209999698,3.242887058355187e-07,0.008623815671344983,0.8450448310672752
941,5.697929001369819,3.213776443840258e-07,0.008223610565291733,0.8645672407227388
942,5.657385637877577,2.8835723348560694e-07,0.008315985442309154,0.8677727581151502
943,5.843598784326905,2.9322490138685235e-07,0.008107257381996235,0.9341341223842501
944,5.643557371318499,3.0696096456780943e-07,0.00817038660920783,0.8995827155432637
945,5.883370093997279,2.813918683925507e-07,0.008321224930216217,0.8319508954397329
946,5.786480382480419,3.0053992598452536e-07,0.008735919297576281,0.8562300124241361
947,5.851226150992097,2.7961929127006103e-07,0.008387491669961725,0.9210539882288274
948,5.851349044744412,3.0267563402297365e-07,0.008549738402296208,0.8854880859757361
949,5.7748470958570275,3.026401874371869e-07,0.007755853902465009,0.8514912426846563
950,5.71136344077434,2.944860765851794e-07,0.00806418071981731,0.8921920672238441
951,5.681885122096998,2.7258188249268425e-07,0.008680564680631782,0.9149190178832926
952,5.716527090903157,2.9963308234628263e-07,0.008330676551362345,0.9856164169061018
953,5.699013586445266,2.9605171573165667e-07,0.00807370223608344,0.8470345005163118
954,5.706828182426357,2.953804988760053e-07,0.008019523653953175,0.8504066942960202
955,5.730359694653549,2.806389996557729e-07,0.007795718338243733,0.833028923423842
956,5.918335970622954,3.3265671542109916e-07,0.008218513330168022,0.9389710147458553
957,5.756546318254844,2.8526139185562013e-07,0.008820105063895661,0.8708472854799607
958,5.641170494637432,3.08695059799554e-07,0.008163142365297743,0.8567683275202167
959,5.596438322259415,2.866940065346354e-07,0.008132449022053487,0.8363976047972937
960,5.602029081939801,3.1200343251249347e-07,0.00823812770245845,0.9475395432291571
961,5.7582216102112165,3.220327363715083e-07,0.007665173249377294,0.8997830712948641
962,5.866729177359477,3.045602717058812e-07,0.007917767680474365,0.8828307372013559
963,5.749978871526382,2.800922658562698e-07,0.008124768158143204,0.913162016260929
964,5.620873382314916,2.8890460163703586e-07,0.007717036936887611,0.938693063564789
965,5.816015913179518,3.0147416389038925e-07,0.008447039114311009,0.9157732249409196
966,5.792940578718066,3.1441084398885586e-07,0.008090579713185601,0.8861962792378534
967,5.74646884924052,3.209570589598589e-07,0.00787904343331321,0.8654224962317651
968,5.8246404291814775,3.138220595365502e-07,0.0077587005680153105,0.9242961193031507
969,5.582904403110746,2.904719969426395e-07,0.008323107042022139,0.8845430743447114
970,5.57616895444022,2.992182804511956e-07,0.008154947085374828,0.8426002509128593
971,5.797804410315677,3.0006650411930256e-07,0.008837180245008541,0.8629695596213586
972,5.690403775990447,2.9991031816867293e-07,0.008344851628749771,0.8975928419293067
973,5.737207201906164,3.027030456603483e-07,0.008147968078260008,0.9639124778490945
974,5.600313504238605,2.853009830347668e-07,0.007956145672489565,0.8480203744307304
975,5.874285357700909,3.011841962757492e-07,0.008344618129238583,0.9101352625120334
976,5.72042568637576,3.1096083397830413e-07,0.008543272771685458,0.9195195758216175
977,5.651386155494489,3.1290009022757325e-07,0.007986768080566567,0.9894256138305592
978,5.6707235280184305,2.9225972302320976e-07,0.007551903514995187,0.863211317423151
979,5.838174208197181,2.895594559126127e-07,0.00796989449111506,0.9723138756633928
980,5.743662056758274,3.205564250085584e-07,0.0075392737334799035,0.8885727093856179
981,5.6948816487056275,2.9444356285860287e-07,0.007855919266323333,0.8400738815243466
982,5.828822355780293,2.87052242674946e-07,0.00845296319571685,0.8481302052327414
983,5.686970812673299,3.1619466417226766e-07,0.008073599496977208,1.0074167771546192
984,5.6706663647745055,2.829487795649573e-07,0.007973260956327385,0.9671563463750367
985,5.647100514068697,3.0190914082101393e-07,0.007779469114285966,0.866025160039156
986,5.823122804171324,2.8662296939043145e-07,0.007978017124740453,0.8787753179791135
987,5.643659245089795,2.8936232321403215e-07,0.008416605835698017,0.9220497475690216
988,5.78937545585774,2.827433851586609e-07,0.007792740381350384,0.9446657181201813
989,5.728451280893632,2.916774099854186e-07,0.008083088115350774,0.9733305093058028
990,5.763494956709494,3.0724288625170683e-07,0.008395714394283046,0.7959630335377135
991,5.81353010945559,2.8976911827660375e-07,0.008183306637800218,0.907524472941145
992,5.710528676933197,2.7448754870930165e-07,0.007986392373044524,0.9872824999643613
993,5.825451856322706,2.9893688172060165e-07,0.008041070217480567,0.9724951320197572
994,5.596132564132401,3.09417238511437e-07,0.008188542679659237,0.857488945200102
995,5.825965029587821,2.8605349162706676e-07,0.00801209505761577,0.8713378761641116
996,5.779409971595107,2.9083942802956104e-07,0.008119562537704824,0.9363688301841591
997,5.70752915445377,3.006712245789116e-07,0.008384029546542276,0.8899017574755526
998,5.639336979788655,2.917113217110925e-07,0.008331399403863885,0.8637603862670483
999,5.671215817727661,2.9948605403586366e-07,0.00792251198629635,0.8069690352492963
1000,5.765848046080607,3.054692443987868e-07,0.008185276759650415,0.8895839676031815
1001,5.634882752747259,2.9965414324539117e-07,0.008474389509501998,0.8776140294487239
1002,5.797268802000817,2.795305224386965e-07,0.008144339540736588,0.922018234945471
1003,5.6843544560558295,2.973709367502481e-07,0.007819010355418318,0.8469817703545575
1004,5.7603102253062675,2.78871271481928e-07,0.008444578955057624,0.9102275766269252
1005,5.773228490079548,2.6815352762926534e-07,0.008634861921236775,0.8973428235577856
1006,5.741382483320963,2.8109867494346495e-07,0.00793718284237779,0.9467979488122732
1007,5.658789685629274,2.844863870300509e-07,0.007993177039950327,0.7564186602815739
1008,5.834056233142255,2.91067859268689e-07,0.007942404825574699,0.8804778673927284
1009,5.6571401571445765,2.929022568455428e-07,0.008462891361270966,0.8006464948916356
1010,5.62125907036398,2.7118463530368757e-07,0.008131851199485224,0.9092290388087766
1011,5.648119457057899,3.1146509607747505e-07,0.008030894890555945,0.815476577466905
1012,5.689568697494068,2.8353683476141545e-07,0.008391529890734486,0.8656814934943565
1013,5.702306649322235,3.001384669702864e-07,0.00846458826994685,0.7640177924961681
1014,5.771559963797543,2.632867485056191e-07,0.007887984060976282,0.8644240677632662
1015,5.700588519674853,3.090270670067864e-07,0.008586101029898211,0.8171479278402931
1016,5.782981010973096,2.754232363383727e-07,0.008249596735009617,0.8559408374879641
1017,5.6981378775263405,3.018776953975693e-07,0.00823241729224533,0.864385809146705
1018,5.7977892254191925,3.072603571814124e-07,0.007907058918275594,0.9428149326090312
1019,5.71067839548733,3.0292019629506354e-07,0.008413287642139552,0.8284457678658793
1020,5.689778930331629,2.8712867292897074e-07,0.008551819577088208,0.8772976846296046
1021,5.68063464454692,3.240057780337742e-07,0.007911050412112024,0.8328412963779322
1022,5.5061080636612845,3.0064121649661763e-07,0.008517203432421296,0.9598695355045234
1023,5.891033043585324,2.765564584627285e-07,0.008462747509784476,0.8739467530353577
1024,5.728657810421737,3.099874316658045e-07,0.00845264645475101,0.8983889693389546
1025,5.88031832722788,3.3607359572635435e-07,0.008266884740868393,0.8031500049449741
1026,5.6731659954900895,2.8081203027795613e-07,0.008235406980891273,0.8268227591118894
1027,5.689143976666363,2.9976778638598376e-07,0.007925791903977438,0.8529066473835131
1028,5.464173563182197,2.7381539592097323e-07,0.008193401129602353,0.837372694188105
1029,5.722841241688478,2.9392706700093125e-07,0.00854479132949092,0.8222636448149803
1030,5.729247896638183,2.9897835301191934e-07,0.008287426897897538,0.8303957745145358
1031,5.756349938007572,2.95855441476321e-07,0.00806114335508612,0.8590899668793852
1032,5.739184266614932,2.7171580727856503e-07,0.008050563350011742,0.8697726554799893
1033,5.696109570197045,2.867521938241609e-07,0.008478956720453429,0.9133626848421663
1034,5.733382128949206,2.914844932783093e-07,0.008235019568422633,0.7869750725075811
1035,5.695351484487222,2.899489281457884e-07,0.008525739184809637,0.911008630865563
1036,5.743949808264068,2.9025900737614574e-07,0.007967780588830606,0.9262265451068743
1037,5.640113303688001,3.2271749716916666e-07,0.007790334157410235,0.9032738839619613
1038,5.746615031236935,2.987872722965565e-07,0.008570434352260535,0.8964036795366823
1039,5.730707215352594,3.2360138505933885e-07,0.008552329750045724,0.8021921560656641
1040,5.639312133411811,3.0549952990573833e-07,0.008344761895606182,0.8918524866788065
1041,5.682393326376194,2.9658349030153455e-07,0.008392708705975627,0.9131289758765699
1042,5.73368430015041,3.0071949865093845e-07,0.008022485761962591,0.9057649789191741
1043,5.665123096287746,3.1555068160197904e-07,0.008723549992553288,0.855183049870188
1044,5.964146934517473,2.780486765261302e-07,0.008866409589553488,0.914809889497648
1045,5.703869027973287,3.1113785389653034e-07,0.008052210443087933,0.9110310299642679
1046,5.794132750470511,2.8510171937639716e-07,0.008566072216457957,0.8822457163059211
1047,5.609794921670844,3.0910799302790245e-07,0.008766347359187592,0.7939272932634613
1048,5.803647846438744,3.046939323429921e-07,0.00784237407644697,0.8634925085694796
1049,5.539967010334109,2.9161492519536553e-07,0.008178781940098629,0.8809966288819083
1050,5.834015570116453,2.748536666847819e-07,0.008177526980946467,0.9016432210705239
1051,5.764827237927638,3.0183971616874043e-07,0.008334066262839281,0.8427590791779954
1052,5.68180342697196,3.138029552732246e-07,0.008350268666049118,0.8383685073119186
1053,5.6525689769499206,2.9419491000227596e-07,0.008023678840785996,0.8756333539675292
1054,5.619836032330745,2.9364785634952607e-07,0.00795847446286141,0.9006970676736741
1055,5.7890437239773105,2.913483473546285e-07,0.008219036558927419,0.905414866538013
1056,5.706551895985002,2.863266344631971e-07,0.008183242867206397,0.8816121130690538
1057,5.665536546234351,3.099091325745582e-07,0.008537826686166324,0.8275547019035653
1058,5.611870592757317,2.9863959100855856e-07,0.008726993866299552,0.8963105401953808
1059,5.779820612859256,2.988032930618421e-07,0.008298296803440785,0.915569578157995
1060,5.526529274996961,2.810221561844707e-07,0.008470095498700819,0.9438031879934946
1061,5.662152247870753,3.0877594727802576e-07,0.00808038855634125,0.9743303933609018
1062,5.738581458484671,2.925671421136557e-07,0.00824455483222251,0.8327134428962594
1063,5.702808768194297,2.97644765875646e-07,0.00881868607133355,0.9221943648226268
1064,5.718314243705446,2.94445896233487e-07,0.007746025155822596,0.9596095097867112
1065,5.624600817318264,3.1229088617002507e-07,0.008115641977339647,0.8859192044163618
1066,5.70757935703563,2.8951742122819303e-07,0.008024882893647374,0.844114757892456
1067,5.622165880949287,2.9364445321852575e-07,0.007942689793666892,0.9111115849630288
1068,5.725597057719444,3.285659203265511e-07,0.008001490759410292,0.951536613004421
1069,5.633767826754041,2.998202907078171e-07,0.008423419707025254,0.9232351676959812
1070,5.652974502156476,2.8491862300995303e-07,0.008439453509488094,0.8485632265787308
1071,5.6911779783855865,2.6751407095197486e-07,0.00845959534701604,0.91341483010768
1072,5.763578702578471,2.8448732819839044e-07,0.008498169452287116,0.9555394111948723
1073,5.856089994558575,2.7929029389543687e-07,0.008445478307612775,0.893766016174908
1074,5.729796625762697,2.886547258930278e-07,0.007746870976839976,0.8189281097260129
1075,5.696569272369501,3.140920074342223e-07,0.008218232615054362,0.8918408054239867
1076,5.834570039131183,2.727056900686831e-07,0.008013961921739941,1.0467543754012651
1077,5.7361179496133685,3.114646350775015e-07,0.008167768648305405,0.8363651594920252
1078,5.57108113321202,3.013767349496653e-07,0.008365814396108185,0.8266247608966603
