,F,V,R0,eta
798,5.687294989711416,2.0673765016262316e-07,0.006909045165204962,0.857976247599234
799,5.517125371772033,1.825826718553576e-07,0.007061115457203546,0.8100713069983174
800,5.713281472811575,1.72126856178756e-07,0.007330348976352628,0.9371919200355081
801,5.546023230010277,2.097409957802923e-07,0.007091863760407685,0.8836060378201068
802,5.655446545130022,1.823403477050281e-07,0.007087243578831126,0.8794182247951623
803,5.617089764832987,1.7619234167277658e-07,0.006906022608522012,0.8108854753837289
804,5.676116773941712,1.9072938613685576e-07,0.007396572362079111,0.9870447300050523
805,5.526251246270306,2.5332378959436516e-07,0.007086648599778807,0.867787563964851
806,5.616661607701994,1.563579686770498e-07,0.007011005440446371,0.9333284158823014
807,5.654901941401087,1.7343270763933924e-07,0.007226025990924435,0.8712020045677371
808,5.659414078234356,2.3116988235444622e-07,0.007110077728400699,0.9276140906022752
809,5.717672782845094,2.2213131874989246e-07,0.007153524960331386,0.8831851827041717
810,5.752629515023705,2.2097599632728532e-07,0.0072540505907076405,0.8958397514272478
811,5.586084614855493,2.0639910258383442e-07,0.007171840066893366,0.9298327948800462
812,5.684673487882267,1.8692127434299845e-07,0.006762878776061148,0.954769033756228
813,5.779145314665793,2.2829254389336332e-07,0.0072665714931269415,0.8541416604663198
814,5.830597512550714,1.8415260372965468e-07,0.006877359740312153,0.9814674801748338
815,5.577497752855966,1.9568509433785346e-07,0.00671383023479757,0.9643827028877042
816,5.844278482255088,2.121997127161737e-07,0.006960070240902834,0.9560017650569843
817,5.713452933116986,1.996248083460378e-07,0.007369220429084365,0.9431343484196407
818,5.746379951122111,1.8478712464326326e-07,0.007287611405683132,1.0024510523188497
819,5.784585253356314,1.7697849640377948e-07,0.0071610275714168725,1.030679499269083
820,5.721569751668924,1.8605490968218972e-07,0.007229634526108234,0.8734295469068514
821,5.7790707728176525,2.1761253298510842e-07,0.007315709938146004,0.8924718488898853
822,5.762721738451527,2.0240318831464498e-07,0.006836199483532478,0.9789855166222383
823,5.783590457002222,2.1421644438842801e-07,0.006576324802203694,0.8631313773220695
824,5.647852488763061,1.5950916435549723e-07,0.007125717291680455,0.9087069314339229
825,5.592447185195809,2.0282369019387698e-07,0.007258472687693697,0.9084145722681254
826,5.742036682357764,1.767846423080613e-07,0.007199083553579057,0.899567721552512
827,5.560426584361004,2.999912810084313e-07,0.007168225554038117,0.8396428995203357
828,5.612694037350605,2.062835604214759e-07,0.007216025833743224,0.8647942436907166
829,5.64111599534021,1.956111587974052e-07,0.007116703083855406,0.9069081458859907
830,5.848346944036285,1.7200138194773734e-07,0.007164167211025419,0.9531389977652076
831,5.7418632924264115,1.8456873790814822e-07,0.007029519925303951,0.8410221889777172
832,5.734058763635516,1.6102341051267106e-07,0.0070497976334431625,0.8156130149789681
833,5.730158251774003,2.1547831960171922e-07,0.007117804667752895,0.8507946352897912
834,5.729929512509681,2.1091963411108578e-07,0.006966257242826779,0.9218855252876514
835,5.666784161899346,1.9134848249364855e-07,0.00721420911067706,0.9040791922456084
836,5.764975913775478,1.9229868705217778e-07,0.006850513782778291,0.797615899531193
837,5.742000256003953,2.1930024835280535e-07,0.007125840009068823,0.8823601170331367
838,5.970391772787879,2.4388676015491925e-07,0.0075080146799360896,0.9910921929500722
839,5.848129880851633,1.7292230121208103e-07,0.006858198513976217,0.9212674853691372
840,5.644821584025886,2.0128047506626743e-07,0.006907696564109162,0.8078960465194786
841,5.865622460641297,2.2866505555552085e-07,0.006962168200441883,0.93156810881678
842,5.806192597259843,1.8785153351774024e-07,0.0072858763127822135,0.853234747307396
843,5.6288836440850245,2.1926332829859528e-07,0.006826257535907912,0.9051428647534732
844,5.636736851171458,1.9410076168191277e-07,0.006784697119920951,0.8979545689148555
845,5.68498678264741,2.3894317575713625e-07,0.007120157449509586,0.924751263354685
846,5.827947390340707,2.1965948543837458e-07,0.0070561840252708515,0.8852623992618748
847,5.710670276689387,2.121571960300911e-07,0.007111856064323415,0.8773389209562007
848,5.812280421172775,2.0180426719567503e-07,0.007370572788045286,0.8036062438554866
849,5.8407228096643955,2.4855132752545327e-07,0.0071684629911414124,0.9302113623188676
850,5.797020231224718,2.462561934674727e-07,0.007292814350404421,0.970574822625875
851,5.915247780164337,1.8679715782851907e-07,0.007246914403952314,0.9015993709909279
852,5.76769806270506,2.0842771863657777e-07,0.00689894760382147,0.8087153459530133
853,5.720294663075347,2.21397936055087e-07,0.007502202634245251,0.8691831991842726
854,5.661193094004587,2.2089180522654425e-07,0.007160759077269019,0.9507547095908173
855,5.736898315663158,1.9526146565741574e-07,0.007128005233688786,0.9181750883970459
856,5.693492239663749,1.98864122466674e-07,0.007107987425550083,0.8749231204985108
857,5.568396101681947,2.0518056213059492e-07,0.007088346668965351,0.93089663232842
858,5.6988055102450526,2.141150324919514e-07,0.007242899645599043,0.7895731053126952
859,5.655265841666141,2.3147266600625055e-07,0.007303680911792479,0.913140312349141
860,5.724213763135573,2.0191173697739683e-07,0.006767123424012809,0.8421797289680186
861,5.531494268819646,2.2132605876285834e-07,0.00716465498323753,0.9055185180393251
862,5.693346253692086,2.1293857468732207e-07,0.007372548815296259,0.7598449898363835
863,5.586699617900246,1.781499541091408e-07,0.007219447148903691,0.853682009476149
864,5.607348335691227,1.887176563023978e-07,0.006985232879852476,0.8027026978519171
865,5.715153593165303,1.5712445480145268e-07,0.006810675693667503,0.8190531744228146
866,5.8190689386151755,2.1582737640924874e-07,0.0071269882154104324,0.7897992456042363
867,5.761654817456348,2.3035698751770424e-07,0.007705302881658745,0.9195374502113479
868,5.837864268454195,2.0604826990215506e-07,0.0069453679328848,0.9218731697223704
869,5.853518209873589,1.962647078348465e-07,0.006999920598881591,0.8538255771221422
870,5.689818694305909,1.7691381657255855e-07,0.007472644421783583,0.9038470537011747
871,5.673873558863708,1.908265307381428e-07,0.007012824057660422,0.9546822348296163
872,5.737893285112848,1.8882083144912997e-07,0.007158035073927866,0.8941319886390491
873,5.643825581349582,2.2617830163253205e-07,0.006796525603416984,0.9166005321815204
874,5.765237221098618,2.5013478598545414e-07,0.006909482120967061,0.8883275318844291
875,5.614994513412232,2.0016810706595794e-07,0.006871596761219962,0.9013522774610639
876,5.697328454049676,1.6746204804290983e-07,0.007055851771364602,0.9643578858623884
877,5.653634388737281,1.6288847975734435e-07,0.00680711479939307,0.8208758831409149
878,5.752527438775227,2.4167256105724295e-07,0.006723075128186436,0.8893875084059611
879,5.613174002241329,1.9430716559640705e-07,0.0072529769317033746,0.8782576776535516
880,5.668434369537139,1.8616557970101334e-07,0.006907727428515702,1.003700235653578
881,5.7302793063835225,1.808926168031764e-07,0.006559702310089326,0.8463429639113295
882,5.601794864976234,2.5957152635872657e-07,0.007160355387071901,0.8675633228204038
883,5.660678836977516,2.175124983633411e-07,0.007139947019888044,0.9054555630965466
884,5.575135847854655,1.8875022532879044e-07,0.007135303644983806,0.9611796639712595
885,5.591118742627548,2.0906322552429184e-07,0.007042945164150513,0.841492347208713
886,5.750817026000704,1.808868801166579e-07,0.007120516367989186,0.8478082817442192
887,5.657104136314026,1.7474647602999365e-07,0.007181461433133288,0.9219371325068663
888,5.678998211682014,2.533871199186948e-07,0.007321990038574833,0.9462585116288492
889,5.652038975694991,1.7465993611596983e-07,0.007634438260909789,0.8921074502315163
890,5.752136034006909,1.9516046704097054e-07,0.007043318302570822,0.9438001133090279
891,5.751574810079056,2.21937035832326e-07,0.0072901049942876986,0.9225704540486432
892,5.706959819461713,2.188441771860643e-07,0.007143883873509199,1.0388156003610365
893,5.748839861354746,2.057032747425395e-07,0.00729581028686901,0.9252156002942585
894,5.7660611896649785,2.055906247467184e-07,0.007180310486304706,0.8900751259684467
895,5.663033032856429,2.2730794827698312e-07,0.00734462327800685,0.8075882786348644
896,5.566853894040303,1.9374417613438826e-07,0.00714883252996437,0.9319565246866373
897,5.633125382783353,1.977325275015589e-07,0.00735326381014798,0.9381750417002607
898,5.723694360882654,2.2689612792427352e-07,0.007193945015633343,0.9022608614224862
899,5.682181348594148,2.0510483413256144e-07,0.007101361537681154,0.8750063984124596
900,5.733361329689138,2.320998519758604e-07,0.0071218833208827595,0.9379776674328655
901,5.725028589058525,1.7326317227055984e-07,0.007488397802532396,0.9444799283349004
902,5.732107654348785,2.0296927252927145e-07,0.007685651338115874,0.8993214370971587
903,5.787149590230632,1.88389032314088e-07,0.007566950674061091,0.8437364834771865
904,5.697712759432841,2.0197581200005534e-07,0.007030451743338243,0.92502377326296
905,5.887403041512489,1.8015470905165407e-07,0.0069698893707075,1.0342016220660435
906,5.72038885589047,1.506981015046791e-07,0.006952609121090216,0.9081599310717211
907,5.7463766973697625,2.0270608852130843e-07,0.00728429165360025,0.8640957791005834
908,5.673816205802566,2.0486791626112696e-07,0.006989585957692651,0.911508978378747
909,5.634818775329473,2.468266860715841e-07,0.007030788606159293,0.9929454014821241
910,5.7334188459555175,2.0444568631073806e-07,0.006887982491924984,0.8889685600407519
911,5.688022139149308,2.0490813597785066e-07,0.007119241111670945,0.8843112173778035
912,5.7337101827438826,1.8867721461964692e-07,0.007403819813842145,0.9687188512995575
913,5.759031089138319,1.9371691671368969e-07,0.007176972619191638,0.9347898553716877
914,5.78375609458725,1.8698412676066042e-07,0.007357198537815492,0.8851007497124832
915,5.5519113528524375,1.8441814788568196e-07,0.007246505845480087,0.9409393816494245
916,5.764829287927122,1.9688498999372486e-07,0.00730216782813972,0.9218867720306735
917,5.866887297051341,1.9900459883679756e-07,0.007065469629239488,0.9159859997750688
918,5.632401260518924,1.909209437864828e-07,0.0070790934577148225,0.8643678532000368
919,5.6588621576995655,2.0077538857405945e-07,0.007389244926017522,1.0144228332822942
920,5.630454928136878,2.5830471998000933e-07,0.007127994551809159,0.9328588880070879
921,5.795147048590988,2.060034170621303e-07,0.007440429618872186,0.9226732976403539
922,5.839074087446963,1.9741565127001508e-07,0.007585100215019431,0.8930986521718031
923,5.670893061167593,2.466220820966903e-07,0.007574961236453729,0.9608153220971938
924,5.831062476081881,1.8164800679108508e-07,0.007432079911164504,0.9115168004254948
925,5.686572432566902,2.0284283983341026e-07,0.006933193796694754,0.8850170786688835
926,5.754688514869465,2.1797791780528726e-07,0.006768170607814871,0.881531027137664
927,5.643907345749173,1.85878566400067e-07,0.006695867267282058,0.9171623199485395
928,5.640786462384715,2.6323818883022216e-07,0.007213311552482468,0.8918230678885969
929,5.689030805059934,1.9280843700024327e-07,0.006771056446316779,0.8673283398940183
930,5.807157897564931,1.609004751060298e-07,0.007129788695439371,0.8623171506362876
931,5.690259388405681,1.8319694085677358e-07,0.007081430044070686,0.9036797596212565
932,5.688309781582605,2.0694965824240425e-07,0.007563354788763879,0.8776374643223903
933,5.699965778580253,2.0607632327312567e-07,0.00738909971407089,0.8507093122847206
934,5.788237393537436,2.0730115833487678e-07,0.007187071777853807,0.8332695638613844
935,5.800726148427407,2.1213002968818728e-07,0.0071312797851131975,0.9419028410871345
936,5.671466952875161,1.7713497476475287e-07,0.006997445812758462,0.8572357174176967
937,5.685010367577748,1.749305477169662e-07,0.007439828973249835,0.8673772550915543
938,5.665661277645791,1.8728015628954766e-07,0.0070058740592466905,0.8407511468200591
939,5.66209127183511,2.2054112525436023e-07,0.0069010443608615735,0.9259290227106297
940,5.7351988653422,1.9728618135854016e-07,0.007047927997965931,0.8450448310672752
941,5.682909137638711,1.933870148559206e-07,0.007113439957839438,0.8645672407227388
942,5.590157201209224,2.2905123710735978e-07,0.007247326338456964,0.8677727581151502
943,5.742154862664804,2.0907168408351602e-07,0.007266100751378032,0.9341341223842501
944,5.6838450259402835,1.905804191676187e-07,0.007044583542339844,0.8995827155432637
945,5.829014402823116,2.019742194084971e-07,0.007488294552802743,0.8319508954397329
946,5.741852890882655,1.9500750552848114e-07,0.007293878645881389,0.8562300124241361
947,5.807255269055813,1.958512957199162e-07,0.0069500216107384214,0.9210539882288274
948,5.730405271319716,2.1149804661967023e-07,0.007516647400053149,0.8854880859757361
949,5.671209727952777,2.1650668630762844e-07,0.006964513924078415,0.8514912426846563
950,5.806815880536608,1.9514086826308858e-07,0.006741974922859816,0.8921920672238441
951,5.796880478797243,2.1186480997491641e-07,0.0068202424450048765,0.9149190178832926
952,5.7405880884544676,2.2774888100951038e-07,0.007206837161191514,0.9856164169061018
953,5.693196125326673,2.0165639981276343e-07,0.0069765598970354704,0.8470345005163118
954,5.69300269796555,2.2817313539271523e-07,0.006913933146866264,0.8504066942960202
955,5.800824924957575,1.7052050952371943e-07,0.007005374055822936,0.833028923423842
956,5.639927117901694,2.0665498651641648e-07,0.007138478998859285,0.9389710147458553
957,5.739645878114689,1.8999256086466194e-07,0.007279625363220534,0.8708472854799607
958,5.615899766550119,2.1060592106811202e-07,0.0075934048690604085,0.8567683275202167
959,5.615837276905772,1.9848505315513922e-07,0.007019915255266967,0.8363976047972937
960,5.741467483538918,2.5474069201050833e-07,0.006959067628627398,0.9475395432291571
961,5.7478764624158405,1.731861279933304e-07,0.006887866629825637,0.8997830712948641
962,5.728931800334404,2.1724190717060044e-07,0.007227398272331183,0.8828307372013559
963,5.62306296887855,1.8458625686466265e-07,0.006904097518249556,0.913162016260929
964,5.69622815509532,2.0147939531462007e-07,0.007032349396473259,0.938693063564789
965,5.716427009073299,1.929161846245872e-07,0.0070053315379370075,0.9157732249409196
966,5.654926581623856,2.4955281091341353e-07,0.00719902636873913,0.8861962792378534
967,5.646216761160305,2.0555962267880514e-07,0.007438359176158911,0.8654224962317651
968,5.633061506370729,2.073491605458627e-07,0.0072927300222663085,0.9242961193031507
969,5.783325146802826,2.0050372444429786e-07,0.006750934371927141,0.8845430743447114
970,5.664961722630038,1.881737251547549e-07,0.006690000990665482,0.8426002509128593
971,5.725471119849698,1.9378712885476893e-07,0.007105047019273718,0.8629695596213586
972,5.6553032132105585,1.531968752995695e-07,0.00683240494578078,0.8975928419293067
973,5.61211430107596,2.290213424239296e-07,0.007221623712855537,0.9639124778490945
974,5.687880466096058,1.7977837573580926e-07,0.007112110613711217,0.8480203744307304
975,5.880411571612535,2.242080872482011e-07,0.007196558986002452,0.9101352625120334
976,5.566088754705103,2.1269800563533674e-07,0.00696669512395249,0.9195195758216175
977,5.546408640844541,2.1789383232694175e-07,0.007069033024394152,0.9894256138305592
978,5.669632976882587,2.0055375117508047e-07,0.006751155463850478,0.863211317423151
979,5.779584046145737,2.4377302076436636e-07,0.0071727133564109275,0.9723138756633928
980,5.6451736110595805,2.454738461970444e-07,0.007197689843439417,0.8885727093856179
981,5.603702857864849,1.9553704477235753e-07,0.006880218511626717,0.8400738815243466
982,5.666609476083063,2.0231957174348956e-07,0.007234450203139339,0.8481302052327414
983,5.726918316672155,2.073803592669761e-07,0.0072326109132011054,1.0074167771546192
984,5.679096597110229,2.039064080568882e-07,0.007105774416911597,0.9671563463750367
985,5.719313433345719,1.970919473185313e-07,0.007005125965310188,0.866025160039156
986,5.732406826337955,2.1671186900593957e-07,0.007115526560597143,0.8787753179791135
987,5.722991727398331,2.100877498045228e-07,0.007156249722521096,0.9220497475690216
988,5.668192063427555,2.254269716965131e-07,0.0071511199131457535,0.9446657181201813
989,5.744775967612,2.1581705739004343e-07,0.006738418034789358,0.9733305093058028
990,5.682600356636812,1.7549796479333323e-07,0.006917406043228883,0.7959630335377135
991,5.713434252655252,1.7337176651998002e-07,0.007305816459356323,0.907524472941145
992,5.62991417353711,1.7185505866905414e-07,0.0074303790240343925,0.9872824999643613
993,5.761078100666948,1.9911753082488607e-07,0.006960394201790577,0.9724951320197572
994,5.658487529601326,1.9459196543016672e-07,0.0070303089670587324,0.857488945200102
995,5.692048129986596,2.0703385890801992e-07,0.0075301482683572925,0.8713378761641116
996,5.671524384951676,2.2794667387000062e-07,0.006476311730769624,0.9363688301841591
997,5.6786510662526455,1.746075849874955e-07,0.007218573005801428,0.8899017574755526
998,5.731252321710431,2.3308394147927043e-07,0.007533430016687071,0.8637603862670483
999,5.674571581326985,2.2924793932113855e-07,0.007422728386542154,0.8069690352492963
1000,5.859839449689178,2.3453168619487875e-07,0.007290997894131172,0.8895839676031815
1001,5.832946089109765,2.3082903499759917e-07,0.0067781752373651276,0.8776140294487239
1002,5.767525993108745,2.0838677277249404e-07,0.007101337153158837,0.922018234945471
1003,5.9138966277778655,1.6889441555733423e-07,0.007408441002810528,0.8469817703545575
1004,5.815161805101656,2.070947416001039e-07,0.00771030209541225,0.9102275766269252
1005,5.65574315272655,2.484723752216125e-07,0.0072500803264184555,0.8973428235577856
1006,5.660004746143181,2.0954539675411502e-07,0.007316586633627911,0.9467979488122732
1007,5.684702896980785,2.0811644064072734e-07,0.00724706169787525,0.7564186602815739
1008,5.597482323860049,2.51177254361787e-07,0.006969207955826016,0.8804778673927284
1009,5.68079217510955,2.0136008616971932e-07,0.00731834946785525,0.8006464948916356
1010,5.6726222127166,1.88382826325675e-07,0.007182467630757972,0.9092290388087766
1011,5.775937270415958,2.028976956570069e-07,0.00698750810137379,0.815476577466905
1012,5.7081648203092366,2.1014239058211814e-07,0.006997578957065197,0.8656814934943565
1013,5.597656590145031,2.127407236819558e-07,0.007189325830359938,0.7640177924961681
1014,5.709371866231905,1.7036216241003378e-07,0.006721414342929676,0.8644240677632662
1015,5.5835170074302765,1.986295959518677e-07,0.007198941132686471,0.8171479278402931
1016,5.658959305561999,2.2231798256542303e-07,0.007142465419958802,0.8559408374879641
1017,5.7889320371461,2.023136551172642e-07,0.007036591901046939,0.864385809146705
1018,5.845945240482428,1.9373205483721958e-07,0.007107554894968593,0.9428149326090312
1019,5.868076499742407,1.951495561660574e-07,0.006983738124733899,0.8284457678658793
1020,5.7169914721286315,1.85455492243765e-07,0.007240322214585345,0.8772976846296046
1021,5.646616888421393,2.078027992291398e-07,0.006987929832694566,0.8328412963779322
1022,5.691102308676738,1.9937163648489658e-07,0.007098380645309637,0.9598695355045234
1023,5.638326569296748,1.7599065449698075e-07,0.006854834357515861,0.8739467530353577
1024,5.640844333477885,2.1578331541248956e-07,0.007015810881894485,0.8983889693389546
1025,5.580306701085363,1.4753492669080532e-07,0.00678434047382213,0.8031500049449741
1026,5.676338103483993,1.8731462834811226e-07,0.007146422070527992,0.8268227591118894
1027,5.736685249233325,1.7471705511381683e-07,0.007221476444551418,0.8529066473835131
1028,5.716901699477345,1.6551619192138194e-07,0.007137842872865782,0.837372694188105
1029,5.732409092797613,1.9772893107157402e-07,0.007463415972477461,0.8222636448149803
1030,5.701501238115546,1.8873396011840416e-07,0.007455560262420918,0.8303957745145358
1031,5.794404107347313,2.0683094840925755e-07,0.007158466447809357,0.8590899668793852
1032,5.798199611307856,1.7291956295633124e-07,0.007392715687143057,0.8697726554799893
1033,5.907671670555987,2.0678819755373128e-07,0.007436824122485125,0.9133626848421663
1034,5.668922375333312,1.835252616510514e-07,0.007223621691854748,0.7869750725075811
1035,5.7334644106232755,1.960417607952116e-07,0.0070087900450987815,0.911008630865563
1036,5.8217993553912395,2.1762765447379385e-07,0.006911113343563156,0.9262265451068743
1037,5.656821963301332,2.1157399981324727e-07,0.007067077227074791,0.9032738839619613
1038,5.926019815710851,2.1939285110037735e-07,0.006892174835618417,0.8964036795366823
1039,5.739731090692469,1.9423299335023956e-07,0.007234804067696336,0.8021921560656641
1040,5.675425719286736,2.201205475895593e-07,0.007166246237503777,0.8918524866788065
1041,5.732334611399847,1.9765128045169526e-07,0.007083317176979517,0.9131289758765699
1042,5.8712884194079455,1.975173197169573e-07,0.007098797051838449,0.9057649789191741
1043,5.779703129543452,1.5636671924780264e-07,0.007603085895996132,0.855183049870188
1044,5.779868405179818,1.9818151205055005e-07,0.007403816279682954,0.914809889497648
1045,5.600171820064905,2.2847395701142577e-07,0.007339602211904847,0.9110310299642679
1046,5.762892029499811,2.0883838242271694e-07,0.007341407617365503,0.8822457163059211
1047,5.6573830435516905,1.878808810745767e-07,0.006921586549321122,0.7939272932634613
1048,5.686989577067678,2.2628305174540497e-07,0.00713391834009738,0.8634925085694796
1049,5.73123220862495,1.7323608998574548e-07,0.007094623607645753,0.8809966288819083
1050,5.743101680045441,1.6420472977086142e-07,0.006943362935709515,0.9016432210705239
1051,5.670362932273537,1.5397927534082054e-07,0.0069696257495264514,0.8427590791779954
1052,5.70705884300929,1.9584855948018434e-07,0.0071701518078698505,0.8383685073119186
1053,5.80934577677651,2.36877935135496e-07,0.006902972509805847,0.8756333539675292
1054,5.779990111594138,1.841379089560625e-07,0.006891301191338615,0.9006970676736741
1055,5.815981794188676,2.255539062002481e-07,0.006970376447569812,0.905414866538013
1056,5.864061352469792,2.0952146059395762e-07,0.006990565026636343,0.8816121130690538
1057,5.841876833788749,2.2545559792628564e-07,0.007641311303984242,0.8275547019035653
1058,5.668067571330031,1.9114812424626349e-07,0.006846025669165743,0.8963105401953808
1059,5.739339178511972,2.4924505776965315e-07,0.007210123083766809,0.915569578157995
1060,5.569416024927185,1.8035910045818934e-07,0.007223628980062368,0.9438031879934946
1061,5.693364452093601,2.008751625917609e-07,0.0070980149592544456,0.9743303933609018
1062,5.808890348482595,1.8989038293248684e-07,0.007135200797131584,0.8327134428962594
1063,5.719915764617391,1.7609661701731947e-07,0.00720750246670595,0.9221943648226268
1064,5.659654423689024,2.0829426390842854e-07,0.007030963452247801,0.9596095097867112
1065,5.770260395447284,2.0109109623704438e-07,0.007122337337464922,0.8859192044163618
1066,5.640394644434067,1.9202337999322255e-07,0.007026998257902103,0.844114757892456
1067,5.677869711714014,1.7038513188036017e-07,0.006733165370276319,0.9111115849630288
1068,5.931370546485566,1.7341738300610098e-07,0.00742271692151316,0.951536613004421
1069,5.73414544936685,1.7743127210223624e-07,0.006830560072487898,0.9232351676959812
1070,5.761025967251269,2.0475915016642122e-07,0.006874944750743598,0.8485632265787308
1071,5.69201999419426,1.9644156654070512e-07,0.006756349596189815,0.91341483010768
1072,5.667381732570922,1.7681356863375858e-07,0.007106052711332932,0.9555394111948723
1073,5.613862983566321,1.9905496351429369e-07,0.006934056427973051,0.893766016174908
1074,5.727372977657005,2.549385417737023e-07,0.007341021880403689,0.8189281097260129
1075,5.7154185280359275,2.1356087570024233e-07,0.007078118203574383,0.8918408054239867
1076,5.795462984465847,1.7641381211760945e-07,0.007264756890004601,1.0467543754012651
1077,5.643129491903413,1.734527031825343e-07,0.007099916397015656,0.8363651594920252
1078,5.781944911816859,2.0455757086359744e-07,0.006540280971177842,0.8266247608966603
1079,5.777825295237981,1.9799530999511435e-07,0.00683375907071332,0.9333449424016493
1080,5.664853578724178,2.5064897179415597e-07,0.007387235167816028,0.9019761351196988
1081,5.75768894902082,1.686826817920633e-07,0.007317263536394803,0.8373583353444707
1082,5.643402429616894,2.0478136029988838e-07,0.006682836569464675,0.904546623119857
1083,5.807761528077884,1.8376961905712655e-07,0.007253051934916589,0.9360580340934953
1084,5.538532347919568,2.1540875102365992e-07,0.007044609576940525,0.8132706187106552
1085,5.675584849627518,2.7377699052802694e-07,0.006680226662173885,0.9506497399366464
1086,5.748570116000612,2.2626227952506783e-07,0.007249650200428542,0.869934328786459
1087,5.763651980762159,1.9297422450481542e-07,0.007608951059196391,0.9288387158440228
1088,5.744427292797678,2.1781517157468357e-07,0.007336503829041202,0.8063240217230723
1089,5.879073905029146,2.0741125267029388e-07,0.007342631487972777,0.8502089091624637
1090,5.945946318715823,2.0443235935541274e-07,0.006786670899720725,0.9063920348990677
1091,5.793516416894573,2.0487565978334117e-07,0.006998433941325511,0.9203353747192146
1092,5.768909015907407,1.8037911466631134e-07,0.007293456932003291,0.8750574095433286
1093,5.773728780216553,2.2164260332581205e-07,0.007075449291008654,0.8414228299010675
1094,5.7427594258828485,1.9965378454255576e-07,0.007065750438829552,0.8773616563989997
1095,5.792262273020648,1.9848687578822019e-07,0.007092732143454398,0.8786008548926599
1096,5.792046136273775,1.872633867313246e-07,0.007289737373951976,0.9287330606904016
1097,5.665084926782955,1.9378380820258477e-07,0.006793934828410295,0.874145283185857
1098,5.662240646072984,1.953947896402566e-07,0.007161557185430111,0.9768371865570419
1099,5.727701261322372,1.7320243422974144e-07,0.0075308160559048164,0.8799535196147843
1100,5.750225220347729,2.2433586211322552e-07,0.006624419788922196,0.8575316247071297
1101,5.732486804131768,1.622532282402639e-07,0.006970839582559645,0.9042181459252141
1102,5.6283450434578794,1.6299522674748316e-07,0.0073502923094645465,0.9216263430820056
1103,5.785036465940656,2.186419254610837e-07,0.007108937107010108,0.8486111433119986
1104,5.98183733253055,1.7526036651981658e-07,0.007085463798108463,0.8569730720247868
1105,5.640776504843274,2.1096848949607918e-07,0.006510507738382181,0.8746810299115166
1106,5.712497417013564,1.7720446903213694e-07,0.0072059689397693,0.8715901964851055
1107,5.668755020892242,2.408781251614467e-07,0.006839271128365975,0.8843540846323434
1108,5.631291051773403,1.8100796590522166e-07,0.007086272959607114,0.8584428776001525
1109,5.656162466714286,2.1886122014779435e-07,0.007044634316612516,0.9238863080855643
1110,5.762043263225826,2.049685823958546e-07,0.007206213703592547,0.9280523954796437
1111,5.764328251393073,2.1662592156405843e-07,0.006938109359285016,0.8424158437126061
1112,5.668124863266702,1.9480661753287933e-07,0.007338623403992642,0.9481158239035924
1113,5.7126412001815545,1.578140211306202e-07,0.0070169980342461215,0.8855143494667189
1114,5.823783099992077,1.8972832316175642e-07,0.007225964785018175,0.9263073110448493
1115,5.7486592097961555,2.1417313634035625e-07,0.0069283058075472696,0.9075449592601138
1116,5.733055128021467,1.665660758093405e-07,0.007109575278196088,0.8752793529876206
1117,5.673700970222373,2.1992561971113083e-07,0.007058233437527398,0.8447658058683758
1118,5.7789791288956325,1.7671221177538873e-07,0.007364477826976147,0.9379625061620805
1119,5.810062810508166,2.546959072606204e-07,0.00734251565286287,0.9678518367039326
1120,5.607261464926109,1.9160408182672822e-07,0.0068266989838539505,0.8199214090008213
1121,5.756153237930529,2.123654948771787e-07,0.0072000019225347085,0.8664526686171138
1122,5.96761979986742,1.8847096319510752e-07,0.0068034544467558715,0.9045708457546947
1123,5.751507617655852,1.8362852662683634e-07,0.007149113231913329,0.8194927789510761
1124,5.692376859791912,2.1219768753722687e-07,0.007486633493998018,0.8101191294066276
1125,5.7325947547403935,1.6694624737541764e-07,0.0073380500962540365,0.8837152797947407
1126,5.765988612917168,1.5421658524723382e-07,0.006828190340292129,0.880868289604206
1127,5.738292068855911,2.06514371828125e-07,0.00687118319898129,0.8303205352025166
1128,5.794766269585525,2.2670920734058497e-07,0.006907080581712246,0.8438832857703976
1129,5.866332885623901,2.511128499282397e-07,0.007414140189679226,0.891472836668032
1130,5.5304063751562795,2.0730244359649493e-07,0.007243128522327825,0.8828567368528009
1131,5.6618173445971465,2.124378796157252e-07,0.007096885028137422,0.7637330608118479
1132,5.533484901078638,1.9359270110864138e-07,0.0073841481919471345,0.8741362997521464
1133,5.6525443023659,1.7558722385326122e-07,0.007000959282847669,0.8764087499738078
1134,5.673014544070053,1.9598561320825096e-07,0.006928351749659544,0.9314117511944654
1135,5.8765122416735025,1.6926550633576824e-07,0.006966695391593001,0.8514191713343426
1136,5.731029987942794,1.4453507048818774e-07,0.006843191532115864,0.8847637651687629
1137,5.771020508747519,2.101836868921583e-07,0.007072862975584891,0.9345685563313887
1138,5.5894608196570355,2.1170346059037032e-07,0.006976401227004962,0.9669310868323681
1139,5.74719554742289,2.1996275717569228e-07,0.007675330759181951,0.9321859490637169
1140,5.7992698187676375,1.9726236030945443e-07,0.0070741704755045995,0.8390390791040768
1141,5.664848952277732,1.9891721174590672e-07,0.007367088546514332,0.7798921439436809
1142,5.640064826334998,2.1967022383860825e-07,0.0068939922740594356,0.8955690812806233
1143,5.669301688777052,1.9926733513875745e-07,0.00681448696717725,0.8628677701687727
1144,5.758384962444698,2.5646908612870913e-07,0.0073563251864135195,0.8299484865522575
