,F,V,R0,eta
627,8.445458058307967,1.9151460206504026e-07,0.007509557339411746,0.8513455568591813
628,8.459825648178521,1.8598949292724355e-07,0.007439084063774231,0.8805561210044451
629,8.433183224679869,1.8928032196163143e-07,0.007349456981528996,0.8482222162029601
630,8.507804719646607,2.2905642808714587e-07,0.007485747823502392,0.8930103434989703
631,8.473461217712963,1.936125421859248e-07,0.0072132076054979575,0.8654978834330009
632,8.546416701579385,2.2929662082495606e-07,0.00717618092871117,0.8634884968993802
633,8.44289389203966,2.1102578059111708e-07,0.007365235758545063,0.8255473927560051
634,8.484854473531543,2.0083477855979314e-07,0.007275821109835021,0.9104570445405397
635,8.614139983824339,2.2102194878651282e-07,0.00702367425967544,0.8887914060540403
636,8.394485550532186,2.2293731734946673e-07,0.007072145889095224,0.905530451227283
637,8.551475505024797,1.8412756080777285e-07,0.006632452707512622,0.8174929314715964
638,8.41911540707633,2.0093692843247265e-07,0.0069188744555582875,0.8687311713432374
639,8.516304897126588,2.0449706830415449e-07,0.007219863239684132,0.8808753814859078
640,8.502064794504124,2.0287039536727012e-07,0.006962855998073443,0.9013223491516307
641,8.410846691827764,1.969106842920573e-07,0.007233162979707138,0.764422226432104
642,8.489035585167722,1.9506033619004916e-07,0.007454901210154695,0.9152564042575412
643,8.592281542536654,1.6944120986007472e-07,0.007452063416932538,0.9420108509785099
644,8.462241654763034,2.4585414921127655e-07,0.007596551439846982,0.9139128430324115
645,8.533747411991607,1.639167824946278e-07,0.007077656471015125,0.8405783589063047
646,8.515970878107382,1.917210440890698e-07,0.0074190722173279895,0.8539637586899614
647,8.537653750125344,2.1276419458525342e-07,0.007668977295455397,0.9354395315470103
648,8.420978272165266,1.8503820312196717e-07,0.007153647742054278,0.9217104504805675
649,8.591798808753735,2.262942235211047e-07,0.006986239507637172,0.9547513745051516
650,8.532326978014737,1.9533983890978083e-07,0.007126671835673599,0.8712456537474729
651,8.479764888946951,2.0414214058011329e-07,0.007737917975825003,0.926437170948099
652,8.560168037546044,2.531753641933013e-07,0.0073663968704811445,0.8730202728653781
653,8.550331551747307,2.1166589059351584e-07,0.007729082272240921,0.9502869575873827
654,8.426317531725825,2.359727643054832e-07,0.007750483765188648,0.822922498776159
655,8.492099142400942,2.0938957248630743e-07,0.007171533392498644,0.8893335697462121
656,8.46859656525608,1.8329000408134778e-07,0.0071211090320147195,0.8461296203493035
657,8.591355183522388,1.6804566561946883e-07,0.007416388291354955,0.952187910684587
658,8.453230822888974,2.3403413591489517e-07,0.007685720139196529,0.8236461129912593
659,8.433899425105416,2.051348058253359e-07,0.007723076140896469,0.8945239405136176
660,8.409622563473873,1.6575223008357642e-07,0.007416994535163486,0.9329230932074767
661,8.575863145939866,1.9762628453130562e-07,0.007620269964160553,0.8961556821787744
662,8.427366056860897,1.8448846697489424e-07,0.007181205017992654,0.8756719734924956
663,8.619414106713231,2.1573294917667304e-07,0.007646975256278103,0.8280644310107148
664,8.42764494231797,1.771297928116884e-07,0.007556488281057017,0.9634860107128588
665,8.352309550794098,2.425217503475349e-07,0.007353987305093266,0.8784507237388849
666,8.519593122482185,1.961639752640539e-07,0.007434302380165232,0.9115958963215591
667,8.589439357871946,2.0706190776008712e-07,0.0072115373160922275,0.8653326839273807
668,8.40658772721304,1.8358086468013452e-07,0.0075094683298043,0.9203353478688039
669,8.501232553814722,1.960037097538804e-07,0.007182120921405429,0.8603043835719114
670,8.500711720231712,2.1414957468304886e-07,0.007324899876153098,0.8884207255240613
671,8.56307949381379,2.1373661829428616e-07,0.007515826096906881,0.9402021497786859
672,8.4944595854534,2.3364434081913058e-07,0.007424810852406627,0.9156415471452057
673,8.460986637287021,2.059191622322792e-07,0.007076081152989788,0.8452941039508626
674,8.537514005892668,2.085209329700054e-07,0.007150280164943822,0.9369954267122605
675,8.471669042791724,2.1243905505410934e-07,0.0073060831600274745,0.9533028434747178
676,8.535982937011859,2.264346484058846e-07,0.007390370645851712,0.9005515916899156
677,8.51985967769149,1.709853275635215e-07,0.007506570704952554,0.9624425079587315
678,8.563712643349833,2.0547946073768275e-07,0.0073027638825580166,0.9458317043636066
679,8.447623899567612,1.5979002126334567e-07,0.007375406926380622,0.9781135715109291
680,8.505612217886895,2.1343549729709083e-07,0.007239437847789259,0.8028615953024133
681,8.362354772967818,1.5667811103388026e-07,0.00747072417552937,0.9515194317190989
682,8.39232879962016,1.8449956962888394e-07,0.007326835128400665,0.9498804636408863
683,8.470287093261632,1.858296136517476e-07,0.0075583933291602555,0.9792921569874737
684,8.501017155806869,2.000384902208212e-07,0.007304629549178735,0.8371915361956983
685,8.529012116026665,2.0248961694295185e-07,0.007343459318249658,0.886332259473153
686,8.498477567882464,2.245940603952798e-07,0.007585851583185741,0.8424413493114639
687,8.433015564270463,1.8992730850011846e-07,0.007668436793595042,0.9775797237577933
688,8.453692149066114,2.2997975662930542e-07,0.007423449404121668,0.8274067937572108
689,8.471522872391862,1.902437065593997e-07,0.006734076416190316,0.9336981560669116
690,8.55211481530083,1.7628856006696342e-07,0.007264751469007108,0.9133215886925886
691,8.506719900674087,1.8583163523844427e-07,0.0068364594249560135,0.9464705277639784
692,8.453167032774685,1.7935399962733706e-07,0.006886763293351849,0.7996849043872187
693,8.438662377164087,1.9246966257264774e-07,0.00696275996772202,0.8453093015200607
694,8.463894076660376,1.6782336650527422e-07,0.0073549781475291025,0.99601317721906
695,8.516222409145648,2.1098766624633115e-07,0.007267889317723075,0.8793118479040537
696,8.547958743438688,1.6505203039700177e-07,0.007430892883396023,0.8511951169783362
697,8.562214288339213,2.2047208542427206e-07,0.007000831558158134,0.8813131358198277
698,8.430540725837435,2.039745925633377e-07,0.007665666132296398,0.8315851635296209
699,8.5097363659424,1.8344620263641043e-07,0.007316311709878067,0.9689196530178631
700,8.311389815064363,1.8928406293886712e-07,0.007482918970405373,0.8773829768067173
701,8.540403721200773,1.906023810367869e-07,0.007450127714037067,0.901082449352581
702,8.566402766018513,2.344183438920634e-07,0.0072656868400711805,0.8909644135905515
703,8.455486512161755,1.8604164709591866e-07,0.007122012860911263,0.9087706156518242
704,8.410231948419952,2.0597967509940922e-07,0.007368812498485503,0.9048232821995239
705,8.465276180837964,2.0012755575439325e-07,0.007753453423321671,0.90886873864164
706,8.572213879815717,1.997518254391754e-07,0.007719249988335998,0.86574231815276
707,8.657039405366824,1.6848846507299247e-07,0.007317873127057763,0.9155435957506742
708,8.525817677604932,2.0806886014206122e-07,0.007159999482765022,0.8998866814359248
709,8.524107409757427,2.3086654815928958e-07,0.00761904095934601,0.8582807090880316
710,8.56031004306907,1.8934402443436947e-07,0.0077508647556124655,0.823419462526346
711,8.512820691095442,1.8606348152996598e-07,0.007165874960208168,1.0009676424675484
712,8.461295700804031,2.036693443636052e-07,0.007154758519804886,0.9736972100138949
713,8.550320995155777,1.9075552053200048e-07,0.007366613260483634,0.9272421664330679
714,8.475169454051123,2.1695916747644436e-07,0.007590299330924354,0.8941440501862634
715,8.327821594274683,2.199912575947612e-07,0.007074356120868541,0.9028087552078038
716,8.415974789278726,2.180293530654513e-07,0.007778692988483416,0.9177698757949001
717,8.385853882511492,2.097930725716701e-07,0.007282086873565697,0.8609833460148186
718,8.388473313091168,2.594231910585896e-07,0.007380467396039393,0.8303151825501436
719,8.451915599521927,2.1863135405496683e-07,0.007364740023542692,0.9291700771552228
720,8.528271718571462,1.901264968460666e-07,0.006935846550147668,0.9014788092828824
721,8.469061045477996,1.8551645866097094e-07,0.007463456431569441,0.8493763988504461
722,8.601014340020859,1.7276523670092904e-07,0.007083558136849515,0.8069477352158415
723,8.43010285311792,1.9105786271835582e-07,0.007414525890330355,0.8387363739733168
724,8.390170095454131,1.72219211456209e-07,0.006832335181316053,0.9246565237307411
725,8.43620683768864,2.1140494351030197e-07,0.007559488022183946,0.8383797320882903
726,8.563197856684688,2.144402328447118e-07,0.007425963669479868,0.928710075000515
727,8.508245063253957,2.0169314255636072e-07,0.007009830376203674,0.8257260136884244
728,8.456705136209576,1.9230265194139403e-07,0.00807439621257628,0.8833655504142253
729,8.452295044624094,2.5093958030824615e-07,0.007851047683853194,0.8985721420429027
730,8.405643002714328,1.7705800237933513e-07,0.007885181556315929,0.915179046106376
731,8.364888923886069,1.6961340976363077e-07,0.006771259994694469,0.8837169858041017
732,8.434261914552025,2.0017428896201112e-07,0.007225263788204375,0.8941897727961694
733,8.38001158267985,1.827260617323735e-07,0.007369578351740448,0.907124044272072
734,8.441113306959178,1.6960296738167148e-07,0.007265012824588631,0.9635467240822608
735,8.448542775545084,2.039372662416126e-07,0.0070877606075809155,0.9070754146254241
736,8.405105720757465,1.6707905957013072e-07,0.007095901431986163,0.9554423419912067
737,8.315422196888111,2.1421827348623196e-07,0.007707915417397677,0.9284201104705593
738,8.509925229025399,2.2424780380982775e-07,0.007215397606625824,0.981792752323826
739,8.538597501218494,1.996714006194547e-07,0.006906946019427079,0.9142009054722492
740,8.369941147972408,2.033523959988434e-07,0.007205305794546698,0.9879373318073856
741,8.441622611383826,1.872555029515274e-07,0.007489295434653371,0.8680520181950729
742,8.392979411738764,2.2848194830424732e-07,0.00724339998555461,1.0079675464121405
743,8.469981524673027,2.0519449001251373e-07,0.007242682040631181,0.942470808964244
744,8.478019439855462,1.9758242438432225e-07,0.0074921449713724565,0.9915174165993003
745,8.415454125073504,2.1161733587027244e-07,0.0074069950628830525,0.9496956220331115
746,8.527381034394315,2.1582592892444738e-07,0.007454981083749752,0.945514164133725
747,8.635309742215393,2.0932736545817813e-07,0.007180108127127241,0.9732667359715441
748,8.507668139470486,2.4645835140641017e-07,0.007397842178613654,0.8561304684650682
749,8.443198089012522,2.1911814995772782e-07,0.007280527883977053,0.9361281585886582
750,8.388543609775823,2.3434465095856725e-07,0.007477542456437838,0.9117647294678711
751,8.55365525334575,2.422454089467985e-07,0.007425929099352301,0.9802656114445871
752,8.441584347652638,1.8896536241677755e-07,0.007090468478294487,0.7894861205357178
753,8.562802047522593,1.9725619713151007e-07,0.007232034797014805,0.9737337134495169
754,8.446747159845318,2.3381428991877864e-07,0.007085107509138628,0.820083444098813
755,8.293793919388479,2.1464048063774796e-07,0.007603188586507906,0.7995015261749319
756,8.435083314989216,1.6315383152823548e-07,0.0074701234781545806,0.810625795088446
757,8.561760611645452,1.7562603971345172e-07,0.007543664705772801,0.8833390402417333
758,8.430061383878964,2.3635389331367081e-07,0.007546177584973347,0.8348493104049589
759,8.406613377304328,2.2392523119464712e-07,0.007220641664681792,0.8600621500926583
760,8.457352690589474,1.8973399079279403e-07,0.0072216307524632225,0.8607727200911738
761,8.485251270099017,2.1865078844204367e-07,0.007580173983266474,0.9296005715845506
762,8.343609998440789,2.1971266169243632e-07,0.00712164015372733,0.8766509066399751
763,8.512123956416932,2.003467044720592e-07,0.007132709212168174,0.8688087093380235
764,8.604514602583988,2.477822196897405e-07,0.0071742420843267695,0.8964226628126787
765,8.463811369725175,2.243459821687865e-07,0.007186548069880581,0.8850401769663946
766,8.499131434854947,1.901712932167629e-07,0.007327312591891867,0.8821393414685834
767,8.49348573460705,2.1645964272729734e-07,0.007296551218213833,0.8474950282676038
768,8.547391820258024,2.1811988577390428e-07,0.007453498572504341,0.9007710655239635
769,8.35414473435298,1.7763719768078978e-07,0.0070958977286668294,0.925618544194809
770,8.718241568003261,2.2636187636494504e-07,0.007035588006104379,0.8492065539940297
771,8.414331934349576,1.9635941330949004e-07,0.007368141479187607,0.8558626123079852
772,8.482823661307394,2.457899742416452e-07,0.007169472032373599,0.8975401190228074
773,8.603274823662487,1.7322638562418042e-07,0.007366017380040665,0.9443143009637229
774,8.592686450413112,1.980932018223922e-07,0.007197053445569953,0.901610270823481
775,8.387553749403962,1.9817390410706968e-07,0.007182614567893032,0.8161625246786296
776,8.509666831675249,2.2851199024184023e-07,0.0071958134417010634,0.9126227260097357
777,8.218740756757624,1.633066151837411e-07,0.007332708878322936,0.9262985411094936
778,8.386804430377753,2.309805194561241e-07,0.007610915373218142,0.9265197177551677
779,8.354270308532941,1.905543466449564e-07,0.007126405016309506,0.8734921801492196
780,8.484924532214166,2.0271875746213556e-07,0.007426950614964537,0.8665730752006985
781,8.631152486226556,2.0421885706352466e-07,0.007279694239246333,0.9008129179647824
782,8.409154334123414,1.7955508010486937e-07,0.007477329096973611,0.9090808073489567
783,8.37560390698148,1.7954007660690627e-07,0.007477560392220176,0.8756469737394943
784,8.394749310632406,1.7224060722800138e-07,0.006987107481217087,0.8888901714538902
785,8.499985309112631,1.7904253966720443e-07,0.0075354896046165385,0.8788562389328313
786,8.50321390331406,2.1480725687850133e-07,0.0070467975411378425,0.9108708784741041
787,8.429106302959017,1.9898481469309428e-07,0.006929737713288591,0.8357102998771583
788,8.46269361000157,2.3154984283807988e-07,0.00730926423947796,0.8518545508208879
789,8.591291154014135,1.8330273292132686e-07,0.007463120871194877,0.977112607442974
790,8.490925488259094,2.1386912149245988e-07,0.007541018287365313,0.8959153020767562
791,8.535565556170216,2.289694534502148e-07,0.007620763628704874,0.8467551177962916
792,8.426504936259306,2.3036509184524025e-07,0.0072404193006573745,0.8229259099736038
793,8.5509249299938,1.6307794192992152e-07,0.007366204410837391,0.9831815100928633
794,8.467756193832056,1.9339161111268882e-07,0.007031267418051678,0.886080797207811
795,8.545419840750077,2.09774098488477e-07,0.007507177038863739,0.8074035456354827
796,8.287091267603671,2.1982394515780775e-07,0.006939066973902926,0.8636172635265505
797,8.616866518649028,2.1187442473627864e-07,0.007195949537066484,0.9524697238926498
798,8.432722248961902,2.414380377465208e-07,0.007514901707232855,0.857976247599234
799,8.403476835725872,1.6293262275989237e-07,0.0072769853243396165,0.8100713069983174
800,8.603554853755032,1.8036520075220398e-07,0.007465460228693025,0.9371919200355081
801,8.505777533578227,1.674228952455569e-07,0.0074888564373795565,0.8836060378201068
802,8.432578837793372,1.7853260080348024e-07,0.0074109019386314635,0.8794182247951623
803,8.645347477323988,1.8497182299009402e-07,0.007318139276525813,0.8108854753837289
804,8.463215854497095,1.8819197595002507e-07,0.007216034660537563,0.9870447300050523
805,8.588710685136519,1.919520160476967e-07,0.00688650141105412,0.867787563964851
806,8.501342511590998,1.6651473117327884e-07,0.00750353205490034,0.9333284158823014
807,8.412160711347257,2.4207644045502405e-07,0.007188714106020212,0.8712020045677371
808,8.520749783725794,2.228005924326318e-07,0.0073982064152846,0.9276140906022752
809,8.324543567427318,1.5118678264147252e-07,0.0072956827732804435,0.8831851827041717
810,8.47874903749037,2.0474163872402108e-07,0.007361020433414989,0.8958397514272478
811,8.535536710587806,1.950221213381789e-07,0.007684857030552695,0.9298327948800462
812,8.553652072969708,2.0908466291197458e-07,0.0074583168968174116,0.954769033756228
813,8.591202741705418,1.931689924102787e-07,0.007434263414831584,0.8541416604663198
814,8.468033584089255,2.0181982906586844e-07,0.007189551364623007,0.9814674801748338
815,8.555124873777942,1.9589630443241274e-07,0.00746268938422145,0.9643827028877042
816,8.562689255202436,2.0917020492349671e-07,0.007474298851017865,0.9560017650569843
817,8.486008405855165,1.925275783711503e-07,0.007232988196897358,0.9431343484196407
818,8.42363061775579,2.0674377426494864e-07,0.007005739964457244,1.0024510523188497
819,8.507838909523507,2.2696562466779594e-07,0.0074525512374986,1.030679499269083
820,8.52782427701565,2.795610166340887e-07,0.00722547089012607,0.8734295469068514
821,8.534583569564678,1.723419950712095e-07,0.007023092433513275,0.8924718488898853
822,8.422119856041304,1.7523936338100743e-07,0.007508072366389416,0.9789855166222383
823,8.589106961464957,1.9063521296820894e-07,0.007104902029839967,0.8631313773220695
824,8.628773484636614,2.2874789496460545e-07,0.007412680184712079,0.9087069314339229
825,8.42375388568165,2.3239543392302262e-07,0.007362868418616735,0.9084145722681254
826,8.434048678442274,2.1518230458575821e-07,0.007242332555907186,0.899567721552512
827,8.482659129402556,2.332591131259769e-07,0.007238018249285979,0.8396428995203357
828,8.531018030215192,2.0900940733615808e-07,0.00735264827308432,0.8647942436907166
829,8.560918234578047,2.0255614514508947e-07,0.007729121375400568,0.9069081458859907
830,8.397044603318388,1.78654008439505e-07,0.007488403374307385,0.9531389977652076
831,8.54900759747684,2.051560459738875e-07,0.00774016846255642,0.8410221889777172
832,8.58438144902807,1.7196110839826148e-07,0.007755696947440872,0.8156130149789681
833,8.468457698309134,2.1323982877921314e-07,0.007626425316841235,0.8507946352897912
834,8.486533572540274,1.6778692860073334e-07,0.007081529203969642,0.9218855252876514
835,8.45904599661574,1.9986429627038066e-07,0.00718955828489759,0.9040791922456084
836,8.487321115425297,1.7174021747955786e-07,0.0070971268723744605,0.797615899531193
837,8.506890182638449,1.8784397476222958e-07,0.007278787762494223,0.8823601170331367
838,8.491164124467844,2.3383603177952912e-07,0.007649686598249353,0.9910921929500722
839,8.524599263804825,1.9657319689895394e-07,0.00708987256742715,0.9212674853691372
840,8.405103593967143,1.918793681806924e-07,0.007182288657216946,0.8078960465194786
841,8.422862633184486,2.2126781375065667e-07,0.007390839926059359,0.93156810881678
842,8.579848513443554,2.288940005313172e-07,0.007611513098827099,0.853234747307396
843,8.46191440574519,1.9825742815976465e-07,0.007163219543809908,0.9051428647534732
844,8.583834015891856,1.6495529505880158e-07,0.007378864928495114,0.8979545689148555
845,8.368163879275217,1.8993615520296343e-07,0.007694572915273524,0.924751263354685
846,8.4185626766043,2.316398641836182e-07,0.007310876017666743,0.8852623992618748
847,8.61998769814095,1.8448130728450836e-07,0.007174899464831063,0.8773389209562007
848,8.460504601347553,2.015498431471827e-07,0.007255931884684658,0.8036062438554866
849,8.409376833210478,2.179849100923241e-07,0.0073328451227011576,0.9302113623188676
850,8.49514275006942,2.2376767799643994e-07,0.007049624730525775,0.970574822625875
851,8.413569866705677,2.336663868055958e-07,0.007432500705224343,0.9015993709909279
852,8.64093732495181,1.8386190699121358e-07,0.00694645789719795,0.8087153459530133
853,8.415256162894545,2.120602219596791e-07,0.007215600404373276,0.8691831991842726
854,8.332541700657005,1.9325318037815638e-07,0.007090649456549184,0.9507547095908173
855,8.606109562933304,2.1271338538506727e-07,0.00716779642888689,0.9181750883970459
856,8.602576824070283,2.127212377366556e-07,0.0075070382767457805,0.8749231204985108
857,8.535857136253497,1.9012164345333824e-07,0.007412628342598986,0.93089663232842
858,8.489011573559534,1.6073309880190242e-07,0.007475291877981093,0.7895731053126952
859,8.336567356536143,2.1852065117481014e-07,0.0069293267109881455,0.913140312349141
860,8.513041312531938,2.1285457532353496e-07,0.0072044204377216675,0.8421797289680186
861,8.503237261537226,2.2617274996982688e-07,0.00707166452685697,0.9055185180393251
862,8.440493822087182,2.0329135274046431e-07,0.0070953322910216115,0.7598449898363835
863,8.535779138476933,1.9914037521933315e-07,0.007056885588440427,0.853682009476149
864,8.406609436205223,2.1732856308491762e-07,0.00716451918318822,0.8027026978519171
865,8.490771016221059,1.6785026667567206e-07,0.0070391180050354595,0.8190531744228146
866,8.430129145785484,2.3325986525155875e-07,0.0075983607378960535,0.7897992456042363
867,8.554383334338972,2.66365509134465e-07,0.007379617304247329,0.9195374502113479
868,8.69052342054787,2.0746353049535741e-07,0.0071397963245077075,0.9218731697223704
869,8.52423606026512,1.8845230285153607e-07,0.007563790630168324,0.8538255771221422
870,8.623051105700034,2.790306093054944e-07,0.007156942225819554,0.9038470537011747
871,8.389136956634845,1.8269150493219616e-07,0.0072889675038803,0.9546822348296163
872,8.602172282927027,2.1984506316130314e-07,0.0071293774356393285,0.8941319886390491
873,8.681747707373527,2.6660735757882295e-07,0.006965804700424893,0.9166005321815204
874,8.474194987304456,2.4057093764157203e-07,0.00742444303505306,0.8883275318844291
875,8.375896808871435,1.9750618653296966e-07,0.007125862780717199,0.9013522774610639
876,8.641492267764013,1.752675623679031e-07,0.00740564454408685,0.9643578858623884
877,8.431533619465972,2.609886439727453e-07,0.0074442005386956825,0.8208758831409149
878,8.255041456660104,1.8484864428257723e-07,0.007459960946840106,0.8893875084059611
879,8.733844464062795,2.2522729198829663e-07,0.00706828534796743,0.8782576776535516
880,8.396078454378166,2.6390794605519245e-07,0.007539981188997005,1.003700235653578
881,8.61665604498033,2.2786361583400424e-07,0.007010298080180817,0.8463429639113295
882,8.446187830299738,2.370004617874407e-07,0.007380465505888379,0.8675633228204038
883,8.544826192983146,2.5076404026017024e-07,0.007176977340297223,0.9054555630965466
884,8.603334634539037,1.993750140358066e-07,0.00722961756366848,0.9611796639712595
885,8.366508403798367,2.217873262056468e-07,0.0073602661673254355,0.841492347208713
886,8.356164514207508,1.6603618728099197e-07,0.00729522498604021,0.8478082817442192
887,8.454013204353966,2.0468126152517856e-07,0.0072024974495767885,0.9219371325068663
888,8.610150158472008,2.1634972297257128e-07,0.007257366430116519,0.9462585116288492
889,8.512152880152698,2.7799544126300564e-07,0.007361188437679033,0.8921074502315163
890,8.594798537122614,2.1261129875671326e-07,0.007651325738196591,0.9438001133090279
891,8.511733194350585,2.2576822238122496e-07,0.007280682192471902,0.9225704540486432
892,8.373748406514155,2.017314398109596e-07,0.007749561763319492,1.0388156003610365
893,8.536619799566703,2.010493028598568e-07,0.0073985715842745155,0.9252156002942585
894,8.522923462506407,1.8982376744927575e-07,0.007428727529389262,0.8900751259684467
895,8.516041216672368,2.0599572610847226e-07,0.007315141103838741,0.8075882786348644
896,8.457792978102438,2.1232868999176402e-07,0.007211534933609725,0.9319565246866373
897,8.422652599456743,1.7715863213569954e-07,0.00721216047420794,0.9381750417002607
898,8.382122926653219,2.419836485961746e-07,0.007260370113680692,0.9022608614224862
899,8.525070550779528,2.2450258683989073e-07,0.0070921399473484765,0.8750063984124596
900,8.466309221089647,2.1269652793565506e-07,0.0074630974763537075,0.9379776674328655
901,8.427404227311529,2.0327762529042618e-07,0.00739809306129671,0.9444799283349004
902,8.491102823207145,2.704635495486677e-07,0.007744356055635264,0.8993214370971587
903,8.4169857586853,2.1915035768630328e-07,0.007616776038783238,0.8437364834771865
904,8.493537028104347,2.242921220218366e-07,0.007373070629707728,0.92502377326296
905,8.568975658576685,2.2172540709385078e-07,0.007128373758810542,1.0342016220660435
906,8.598625056256383,1.986355108241885e-07,0.0072372281089563405,0.9081599310717211
907,8.53984199556915,2.146468788155656e-07,0.007422289952025754,0.8640957791005834
908,8.483380107282557,1.7597208588280122e-07,0.007300747570792465,0.911508978378747
909,8.476212639060419,2.2660266839978485e-07,0.007681633773016541,0.9929454014821241
910,8.496343521420119,1.771364175095137e-07,0.007517933324449114,0.8889685600407519
911,8.692649004493108,1.8873606124344911e-07,0.007130725765934109,0.8843112173778035
912,8.48469663811304,1.8542986872751317e-07,0.007311728401504666,0.9687188512995575
913,8.555625476029384,2.1035635893130704e-07,0.006968063493126647,0.9347898553716877
914,8.448580688415552,1.798391618046321e-07,0.007183043093733766,0.8851007497124832
915,8.610129865533155,1.95927732147929e-07,0.007730582068271288,0.9409393816494245
916,8.373143525457612,2.39169570678245e-07,0.007224570515461051,0.9218867720306735
917,8.433566202664958,2.2726669669239634e-07,0.007075856042151895,0.9159859997750688
918,8.351148562092728,2.0130638584183374e-07,0.007619787790146849,0.8643678532000368
919,8.364475070324755,2.2065998889224992e-07,0.007343416303327362,1.0144228332822942
920,8.460009373750232,2.015498353363988e-07,0.007333829433422586,0.9328588880070879
921,8.544422828171728,2.3136742197591462e-07,0.00720247641182588,0.9226732976403539
922,8.51891878500068,2.5130867760638094e-07,0.007272028354483899,0.8930986521718031
923,8.50714254292269,1.803637910476057e-07,0.007167369665178157,0.9608153220971938
924,8.51927239028878,1.9503185014886187e-07,0.007681896875434596,0.9115168004254948
925,8.590235549849297,1.910996241576424e-07,0.00731438563850728,0.8850170786688835
926,8.396985085403928,1.8634655954042193e-07,0.007307580211999334,0.881531027137664
927,8.355211535678885,2.491694137570388e-07,0.0071709845467374115,0.9171623199485395
928,8.413551451057453,2.1668793192641005e-07,0.006926066410066149,0.8918230678885969
929,8.47038122006294,2.43658094960157e-07,0.007211070951489254,0.8673283398940183
930,8.485818698205815,1.570534521402017e-07,0.007232391512173123,0.8623171506362876
931,8.509626215573471,2.0846885606166002e-07,0.006354911126012091,0.9036797596212565
932,8.499585879098737,1.997073064431971e-07,0.007283281432993741,0.8776374643223903
933,8.488401753969738,1.5911320705848557e-07,0.007252766310642419,0.8507093122847206
934,8.534925121529417,1.7140976526474133e-07,0.007406022230931175,0.8332695638613844
935,8.588629073862263,1.8009435032760023e-07,0.007004112286389744,0.9419028410871345
936,8.407284238646815,2.1349055876965416e-07,0.0071187823861155585,0.8572357174176967
937,8.452964514909016,1.8770975852437795e-07,0.007303891533791914,0.8673772550915543
938,8.370460318973953,2.2049971974154644e-07,0.007103349211900296,0.8407511468200591
939,8.46920285427595,1.8471415831648326e-07,0.007671449465584212,0.9259290227106297
940,8.559766025666258,2.262670203777311e-07,0.007082388290411295,0.8450448310672752
941,8.427868562789493,1.8374611268234665e-07,0.007227700097846172,0.8645672407227388
942,8.476829915519469,1.8934300552587429e-07,0.0072153624797664856,0.8677727581151502
943,8.55218091714251,2.1843293933723545e-07,0.0072172918224192315,0.9341341223842501
944,8.511299979408818,1.8868317381245242e-07,0.007126756070348073,0.8995827155432637
945,8.63106332081824,1.8997270890305155e-07,0.007497544488889725,0.8319508954397329
946,8.502831181965737,1.7486530326452263e-07,0.0073645749879138744,0.8562300124241361
947,8.35176334221182,1.7664600016226346e-07,0.007479478781218716,0.9210539882288274
948,8.461429305560126,2.2635062892300308e-07,0.007225537574125975,0.8854880859757361
949,8.293955170408935,1.8302176925031763e-07,0.007756953988358814,0.8514912426846563
950,8.428313558108865,2.075788308150151e-07,0.007530230395377039,0.8921920672238441
951,8.44188550220284,2.089744149887747e-07,0.007205258949329469,0.9149190178832926
952,8.544805446444705,1.9325371622701615e-07,0.007083660386177144,0.9856164169061018
953,8.502610024718592,2.3224157310301253e-07,0.007270374510379615,0.8470345005163118
954,8.36494163041182,2.1009358850563207e-07,0.00765414490287671,0.8504066942960202
955,8.490852192815753,2.1576647758616942e-07,0.007435245091503702,0.833028923423842
956,8.577174275593327,1.9289992222011588e-07,0.007412300333318345,0.9389710147458553
957,8.479139304271488,2.0561061881944092e-07,0.007237530011996536,0.8708472854799607
958,8.427797927272334,1.700529872465169e-07,0.006832289860708461,0.8567683275202167
959,8.56043806849422,2.4730440613981914e-07,0.007294671921538741,0.8363976047972937
960,8.471421049256627,1.542290220157455e-07,0.007265337094181471,0.9475395432291571
961,8.630468314070098,2.2539891953376834e-07,0.007412596312666049,0.8997830712948641
962,8.49150487476291,1.9687142625197907e-07,0.007322216479194836,0.8828307372013559
963,8.606395454135301,1.8965134900271382e-07,0.007717529064293985,0.913162016260929
964,8.609853359035181,1.6481339351533967e-07,0.007402385059741638,0.938693063564789
965,8.628558791647885,2.481085622953668e-07,0.007403487222695128,0.9157732249409196
966,8.43823127492878,1.8595661383244265e-07,0.007381219541408656,0.8861962792378534
967,8.363897523145384,2.1748858164202348e-07,0.007327646337206383,0.8654224962317651
968,8.5387394246447,1.9433201633104655e-07,0.007412590062534847,0.9242961193031507
969,8.435567841952059,2.124958981770839e-07,0.00707883623980628,0.8845430743447114
970,8.374803653626248,2.0261406491261642e-07,0.007224414124705258,0.8426002509128593
971,8.526110021784588,2.4254166172021606e-07,0.007012984274859291,0.8629695596213586
972,8.402127044992715,2.049413175596068e-07,0.007511281162660651,0.8975928419293067
973,8.462384769435541,1.966981167083217e-07,0.007206948873301883,0.9639124778490945
974,8.470047468197961,2.0500472816529718e-07,0.007547409313117543,0.8480203744307304
975,8.402113306208012,2.317286242808063e-07,0.007137343893105357,0.9101352625120334
976,8.370962990867971,2.0330797545028872e-07,0.007516370878615797,0.9195195758216175
977,8.414204424886172,1.7754695811139754e-07,0.007644842615186262,0.9894256138305592
978,8.598749919286519,1.7258120601990033e-07,0.007489648500184895,0.863211317423151
