,F,V,R0,eta0d,gamma,alpha
3446,2.5057636770052722,5.817233123788237e-07,0.010616306572569284,31.956171513073706,0.06712620281117126,0.20328742282493442
3447,2.873031159438887,4.793966287914864e-07,0.011699655827151687,32.02300772029658,0.06504445885998725,0.19640952271039183
3448,2.898546030444985,5.986924525308166e-07,0.011976269432619011,32.061412856280285,0.06527782610975565,0.3816942161765487
3449,2.878721206133179,5.169003134895976e-07,0.012838118640567133,32.10260119724578,0.06472207118934306,0.17038439729980692
3450,2.84031198525223,5.204468556170052e-07,0.012207479647012362,31.95697414452382,0.06704487420183634,0.24169421308919198
3451,2.897452475643463,4.821816164011257e-07,0.012140519623021062,32.053355460794506,0.06280387807863358,0.2145199950876445
3452,2.7417812258063887,4.6554900279433957e-07,0.012035990333699653,32.075221596239516,0.06528731461727395,0.1901044320022122
3453,2.6967458691571626,6.104954522726712e-07,0.011084297222800799,31.89255428805392,0.06810142351936013,0.18991047370687228
3454,2.969899579879527,5.775739352846433e-07,0.01174638107843378,32.131114879683636,0.06612501838706694,0.24443843660348705
3455,2.629282649813301,4.976411085007857e-07,0.012320086830276142,31.80533215437913,0.06471983557142086,0.2987792127643191
3456,2.5907407710593713,5.544737873934648e-07,0.011874174308295748,32.07932454626439,0.06576634146898062,0.12632004762624935
3457,2.8647361694737423,4.950523604596882e-07,0.010659907799328669,32.055642564404266,0.06411015098338275,0.6361282249786955
3458,2.781529163125973,5.215216207859872e-07,0.011725036882746282,32.205917942944204,0.0697296080757373,0.1042065166560889
3459,3.0137380546512027,5.215709944175283e-07,0.01220394673723971,32.11118043971037,0.0660083223191412,0.3206624848769638
3460,2.7698863026930205,5.553071062551246e-07,0.012200443541658394,32.144475474309154,0.06576577168274328,0.22771801608343958
3461,2.707907486377145,5.352077984336198e-07,0.012775848794594168,32.119995359818134,0.06819255381889319,0.27365588305370775
3462,2.805548696137038,6.94159774252709e-07,0.011266025451253646,32.030148934200334,0.06793444535939511,0.2546596079351905
3463,2.732424337004782,5.523830900704946e-07,0.013795653649525157,31.926390885752802,0.06656578086804876,0.18126544478852466
3464,2.915909541446992,5.761361695503761e-07,0.010537474101355079,32.1950202424539,0.0661805751338504,0.2791820676015162
3465,2.8863704244967603,5.447864432925043e-07,0.011534218553515052,32.01482150398677,0.06707938449273679,0.1801268418834283
3466,2.7977781370796215,5.353538434961302e-07,0.012285397655414705,32.26319291855434,0.06398489413869328,0.16285660464492366
3467,2.8369229448576205,5.74807180132983e-07,0.012711397059267004,32.33658051517255,0.06727357577043376,0.22819670899461827
3468,2.879293877347812,5.543239643395763e-07,0.00976184087639505,32.05241034829006,0.06649546775680627,0.2344454983014885
3469,2.636747306041247,5.562456278224758e-07,0.012856920513609415,31.946796450027033,0.06906761249472533,0.4548559415288389
3470,2.8479043414270064,5.241240042069832e-07,0.012563809419608843,32.05892255891006,0.06595069469617144,0.05702311083935793
3471,2.7445334822612772,5.511494943976902e-07,0.011553103677041255,32.09310433042862,0.0659079371660112,0.0545307981610191
3472,2.8222731986913763,4.144778703548626e-07,0.011687736875207941,31.94513446002885,0.0655608771569089,0.3251743822504005
3473,3.0993176528240522,5.898539364060809e-07,0.012294372284912867,32.165021982606355,0.06584904423093615,0.33306138298008103
3474,2.8424418093943586,5.444357122678969e-07,0.011881291081088168,32.14135291493662,0.06708222724129412,0.3329456177592949
3475,2.7891953227113535,5.409156216857204e-07,0.011968513707119573,32.39901705273696,0.06420320393816566,0.5018332297637519
3476,2.753153838362121,4.1555726211959784e-07,0.010980689776326559,32.10353181660611,0.06863511634327725,0.043843299444575906
3477,2.885948450953919,4.375012749513037e-07,0.011352679258169622,32.04188331308326,0.06568120676696684,0.4845451688690247
3478,2.904135804550378,5.451864269308233e-07,0.01136077228852689,32.06201384428618,0.06293629821215935,0.30981451375246394
3479,2.889625091999348,5.305451432632857e-07,0.012185189657037339,32.247023541707485,0.06494813402839944,0.32691059326326105
3480,2.8914527182821024,6.044699463467037e-07,0.011573523949874442,32.20252871118687,0.06528947954578875,0.5672972110453396
3481,2.720325213454101,4.526481752347272e-07,0.011554747656709802,31.950476627610566,0.06636406872773898,0.14102004470990884
3482,2.764230451566186,5.884731266791634e-07,0.011211178906593245,32.064932778441,0.06273349049167619,0.31096087596323735
3483,2.9203438357793647,5.785449029010177e-07,0.011709357158664365,32.15742378814161,0.06739365338953032,0.16291395657395208
3484,2.730215172392108,5.603871346270342e-07,0.011557221361283131,31.922481312086028,0.06609764343374241,0.24657867933933714
3485,2.786164055762356,4.99677110287148e-07,0.011650876851403423,32.0524806813787,0.06252286638553695,0.3354025685575718
3486,2.8454151025470082,5.284660116421071e-07,0.011435258002382197,32.12144335916527,0.06552695273023279,0.1684319651327948
3487,2.7616910528984313,4.7378209512582497e-07,0.01188809092970631,32.2180008210035,0.06404246381798107,0.16001460830270464
3488,2.8133088292647956,6.648822159729363e-07,0.011432523903684322,32.02736422221175,0.06571299825390955,0.16194912698760497
3489,2.7586240666673167,5.348027572196715e-07,0.012117952784053445,32.134911499559486,0.0640848644661962,0.2178445047425932
3490,2.8414855483093504,5.53718481773875e-07,0.01224589938250472,31.9765105469079,0.06714855991564718,0.38493720070946574
3491,2.825503118874506,6.344495379533445e-07,0.011473126206241458,31.992873465400432,0.06713121331023605,0.2785263272332642
3492,2.6445451922825765,5.630863764284232e-07,0.012525576615253338,32.07876895745531,0.06240616194985691,0.13022511567553538
3493,2.8640528575184963,4.6813378533271525e-07,0.012395940688760992,31.975787147252618,0.06431143923263494,0.14315802884435808
3494,2.831486403814339,5.036964166206923e-07,0.012845546511989096,32.20892450041643,0.06837278600329816,0.2695384743390713
3495,2.870669315003618,6.764919717357879e-07,0.011022394465447399,32.146218916040304,0.06463153900007249,0.37510993573619794
3496,2.6770808427761343,7.016081417926094e-07,0.013116378607972816,32.15805349457388,0.06444865958447647,0.2627044713982599
3497,2.7250328457698374,5.97797731903818e-07,0.011004586727946996,32.013594717813966,0.06823970955347951,0.13259029097126598
3498,2.770878562138722,5.719455739233092e-07,0.011810366300119494,32.09725760694811,0.0644466646680681,0.4234170408246896
3499,2.655241431183151,5.504280952562362e-07,0.012615607788412477,32.16037487619969,0.0636575203398665,0.24428802081639828
3500,2.822231622228113,5.203269633524842e-07,0.012331647315036548,31.86373834675609,0.06388755867135835,0.29351738212101697
3501,3.045850844382226,6.586549689438226e-07,0.011776006795329887,32.15942095144322,0.06736110028685355,0.2668057758593056
3502,2.8691497323003583,5.517421955255949e-07,0.0123589839645578,32.0458005139096,0.0659256460691065,0.39838957920897283
3503,2.791505644884879,6.155244844377636e-07,0.01325619737998902,32.36908336346734,0.06647558093500212,0.3019976553823921
3504,2.9105425713108795,5.536761783681568e-07,0.011133750678097933,31.98423534025687,0.0688223699410128,0.13620774864749002
3505,2.7467389786886294,6.088025546738847e-07,0.010696035156304587,31.932539429809722,0.0685093017752689,0.10792806049132792
3506,2.7776324582650953,6.734427251673853e-07,0.01191628842644202,31.653256169716382,0.06660586443342878,0.20796674364444162
3507,2.7352991950584187,5.719759939057362e-07,0.01230937205966909,32.02463038653546,0.06745351747559239,0.22197332319731797
3508,2.7186330299756385,6.070395811839934e-07,0.012022841599493772,32.208692378684056,0.06517237670078445,0.03605186680618657
3509,2.810810243291692,4.981004545558202e-07,0.011157162175886241,31.87146311796847,0.06209163609675277,0.22154970969730867
3510,2.867333713318989,6.09103653151065e-07,0.013380826682817712,32.18586566231378,0.06538462554612907,0.3306380214874213
3511,2.713997669437126,5.784174812702877e-07,0.010231795355222553,31.98157396501558,0.06400059666121549,0.2095893470813112
3512,3.032958418481721,5.428118842855245e-07,0.01146095460750576,32.063207371540095,0.0633522242674021,0.29736331449104075
3513,2.780173482142567,5.858273646178699e-07,0.011650266327845726,32.21971311281503,0.06911182494688664,0.2710315823848859
3514,2.9493341557538106,5.420987633110695e-07,0.011318638320860764,32.02763161373986,0.06784800439166751,0.42098543340926503
3515,2.7241571597236707,4.3921066521261867e-07,0.012609536936851155,32.12759782549516,0.0658892807789565,0.2748708163443483
3516,2.8135277293634604,5.959065912151081e-07,0.012691725040261358,32.08096770977472,0.0671253423644729,0.1586293612227706
3517,2.72601311448413,5.598231672025759e-07,0.011318458194231138,32.186164795373124,0.06536846014844365,0.15970107369587383
3518,2.8671454147918625,5.45581204193264e-07,0.012156521653229212,32.192722270785424,0.06741993416285554,0.18481467024975154
3519,2.7846169297225205,5.122722253939328e-07,0.010875611686295642,32.03862119221615,0.06383958039532303,0.4813505075473665
3520,2.915189260700414,5.061087746342701e-07,0.012346161496845826,31.976083015865086,0.06607562546852339,0.12136529429307738
3521,2.6563290477070183,5.547647654365707e-07,0.011983533644452784,32.20282771675534,0.06542194289578493,0.34461260383498027
3522,2.9587446179811914,6.21690934351348e-07,0.010637138768935253,31.861357804677525,0.06462404977855955,0.3504271212095513
3523,2.71708902588787,4.5271948910033623e-07,0.012019794232266545,32.010260393819436,0.06859203336397159,0.1350508057147846
3524,2.9342491658114507,6.354467051120773e-07,0.012617858984187418,32.38746578032675,0.06492462355629727,0.3990768289448305
3525,2.601465130731093,4.4040445792221503e-07,0.011023084172421822,32.0222887924654,0.06656210948852673,0.12363638177784815
3526,2.688721333535055,4.807178023623036e-07,0.01160041973744705,32.14201656185603,0.06532748603813478,0.38457648905543407
3527,2.7780065601968924,4.174714158451867e-07,0.011694433064589732,32.128507847812095,0.06890378771221582,0.17150112098240716
3528,2.8946672759415826,5.803703626390154e-07,0.01194194315057494,31.987286029752337,0.06431818785874296,0.21776591932927045
3529,2.7726147666828425,4.90706445218947e-07,0.011803102371089358,32.27292117749385,0.06659463242645812,0.4773531974090616
3530,2.859395448375802,5.232240107057786e-07,0.01105620015462336,32.05421774570999,0.06541231612572689,0.19630828435482622
3531,2.9070457231448343,5.863686549845337e-07,0.01118351808977399,32.01845544914945,0.06704692619142802,0.12635070694320438
3532,2.824212752902989,5.118115830129173e-07,0.010948623261171431,32.1865740502791,0.06657931247009152,0.1435329315774123
3533,2.769826350580193,6.20539430802119e-07,0.011496342305692442,32.133504255752385,0.06173013517490713,0.2608008767889047
3534,2.708774472066314,5.696652789979729e-07,0.010549709343767515,32.06759282909219,0.06487102685664117,0.23866292946932743
3535,2.844785582368655,6.058385772053298e-07,0.012044463004690326,31.891082155163733,0.06989301965728953,0.2134630895387535
3536,2.8093112124346113,5.480004892462689e-07,0.01127875658536443,32.0359743592359,0.06867305712151477,0.4729524092864997
3537,2.9523149957685604,5.504588717801066e-07,0.012462337133099577,32.170727012429744,0.06934737773835477,0.07042644772209566
3538,2.6572270502328097,5.700485494701291e-07,0.011513144106037636,31.90746046668119,0.06417294093330876,0.30429183273073995
3539,2.7200507082790364,5.163115614932676e-07,0.012042066357469166,32.17679862050439,0.06849789564684701,0.25364162491740183
3540,2.801281624893401,5.416807535716427e-07,0.011817402032421523,32.12036764441988,0.06608737299616929,0.23781244704871263
3541,2.650670599785533,4.7454109258552884e-07,0.012130452162445496,32.094871338581754,0.07214232071653823,0.5592751144806971
3542,2.932850190912405,6.559820806836466e-07,0.011605570297439497,32.053518487933005,0.06288739083520303,0.511643729137489
3543,2.880500192333569,5.784783087275329e-07,0.011852089686266332,32.22465146086673,0.0705513695479019,0.14573710288697364
3544,2.833948358636958,6.338615416367815e-07,0.011770243346843663,32.129514944315446,0.06781861884156709,0.3514294275951298
3545,2.813489167428568,4.872617383253387e-07,0.012335570761895715,32.114922785966655,0.06577280729302246,0.21565742825740242
3546,2.7677893844765746,6.222305685667421e-07,0.012266059491619722,32.15045179001627,0.06670818523346038,0.411084009002399
3547,2.9189768926816635,6.304902695219674e-07,0.012047139534688906,31.911427855689304,0.06477047598828002,0.47797379233671533
3548,2.856294667386452,5.797829267350494e-07,0.012449869132342934,31.98337276872152,0.06732703051533256,0.39387234598186077
3549,2.7833101591704374,5.816257688947305e-07,0.012152987448768285,32.00583548858485,0.0664165189415979,0.10591364818146697
3550,2.8912020679270785,5.720630388169028e-07,0.012009181106388994,31.914785493296183,0.0649400017611071,0.3364668064525614
3551,2.8442261172749776,5.530973647263298e-07,0.011121310424791517,31.89299761321281,0.06869046148284177,0.5279068655114212
3552,2.8309573449672643,5.314192213611655e-07,0.011628096929761404,32.04783995375126,0.06535161529967803,0.43497058204972416
3553,2.8177882365902756,5.150628270051012e-07,0.012015208440007466,32.373759887634684,0.06462517348231916,0.4282140801800445
3554,2.976776303891577,5.976667891006264e-07,0.01267278226891226,32.00818393919985,0.06724770135079798,0.1473896931006135
3555,2.8458863353175197,6.350242735037799e-07,0.011954624716707326,31.88074884737688,0.06677523460498191,0.16075420364867565
3556,2.8635120382420762,5.51133194642998e-07,0.010913265036923737,32.32866703747815,0.06799936200720355,0.6697092987087866
3557,2.8349708209915145,5.082169488059269e-07,0.010944439059570203,32.17139124540204,0.06579282451068992,0.20104237712896883
3558,2.8180514940664114,6.514325108025188e-07,0.01202889170128562,32.16991965355942,0.06824965628009041,0.22447263525149747
3559,3.043023170807218,5.103886566066004e-07,0.011864386199224123,32.067843856639406,0.06257509289529642,0.2410309291535523
3560,2.8931900591438775,4.995963976582798e-07,0.011421121787161108,31.91029280338004,0.06672215012487577,0.1937285415227694
3561,2.910337414896863,7.452668908640813e-07,0.011661046634327241,32.113550841804816,0.06870010373560094,0.26051232196557444
3562,2.9029127497183693,5.954856877115129e-07,0.012534107812130959,32.1309971203429,0.06202350840299598,0.3948165828565741
3563,2.7490475441628073,5.202547081285262e-07,0.012686727668209708,32.05027015862923,0.06579691704173068,0.07865539861167067
3564,2.6942954612049785,5.810977496841953e-07,0.012112707548429658,31.95669570761108,0.06605839655756686,0.10465290165351743
3565,2.875327571985522,5.325171415919805e-07,0.01155654547341697,32.13039841155661,0.0653136277412852,0.1150469113033589
3566,2.960352147097423,6.002744714468743e-07,0.0124698687738962,32.09382463674739,0.06980820756578539,0.14959298986565864
3567,2.7802073752486387,5.639455573382394e-07,0.011831143192501465,31.965435617460987,0.0674588998906558,0.19684699092143007
3568,2.7842964025729184,4.675405385714177e-07,0.01143715702345576,32.00426309357169,0.0681010906053188,0.31062445577581427
3569,2.802770117841116,5.557654799031997e-07,0.011716831769827215,32.225439910900576,0.06198240874297317,0.1581041870681345
3570,2.7969550418336495,6.167278755480137e-07,0.012145744761596314,31.939937910402584,0.06567364430602597,0.31348417507687637
3571,2.829014433607812,6.331728124078297e-07,0.010884314724148376,32.145578082546926,0.06765805961481629,0.30341156967211685
3572,2.727952079873594,6.100882678230643e-07,0.01176385779049115,32.194434914103724,0.06909749087272732,0.34605694882441496
3573,2.827124538373192,5.86505066288938e-07,0.011321679084665246,32.23404220807715,0.06757760731579426,0.3396179998692749
3574,2.7341188921843824,5.458314434235002e-07,0.01157949364301216,32.09080652605659,0.06720202016348258,0.4323031846748878
3575,2.8008432685098628,5.71429045304905e-07,0.010843908126104166,32.19890971548047,0.06783802574788853,0.4149169910010465
3576,2.808976979139561,5.925065651545938e-07,0.011366590937961631,31.900657988637043,0.06654608043025724,0.14154525048600328
3577,2.6839934821918683,4.6550625694421406e-07,0.01196401211050571,32.168130711558284,0.06807617074706919,0.2242508337407699
3578,2.788375206612731,4.811056462437171e-07,0.012841588912919737,32.04312179912888,0.06537237957887213,0.49268293102453237
3579,2.821309309735778,5.177793913710986e-07,0.012592165063669026,31.91294010390952,0.06554246539534672,0.3077396081784651
3580,2.8604739599496587,5.422707254851225e-07,0.011606194576333575,31.93834292139387,0.06627412420749484,0.44948838791329193
3581,2.9602725818319557,6.029623205602925e-07,0.012339928943824642,32.25641024536749,0.0675010704249621,0.17704625571244817
3582,2.9105386988135935,6.855574255152062e-07,0.011916934996023199,31.939755063790184,0.06266248198924668,0.19867959755086426
3583,2.864955452041595,7.123727687382688e-07,0.012189689465337404,32.141809011164334,0.06171671442516838,0.29832715077974276
3584,2.701916238365059,5.980677713913151e-07,0.011686167251308695,31.91717270974778,0.06735129033425256,0.3326676457555151
3585,2.946566667092382,5.1183700963491e-07,0.01299284840120356,32.22735908975573,0.06555134391085259,0.22800717930796138
3586,2.8714943105517756,6.437086427291924e-07,0.010297161015232101,31.875816420076685,0.06575130233471649,0.12448958439925668
3587,2.6227367784788758,4.45894528640461e-07,0.011860963516533206,31.956651384654354,0.06703767528860369,0.2289833538035184
3588,2.97079751477162,4.469303651231634e-07,0.012711322515834038,32.13574962411515,0.06691613003141487,0.2836871790457069
3589,2.885220414325143,6.194621314596668e-07,0.01209047288550055,32.14087505053676,0.060315156936123146,0.10562075131231177
3590,2.8033461732982756,5.968011431722856e-07,0.011357531981456797,32.14120697035991,0.06480832417512282,0.4467525631448814
3591,2.9344367509246103,6.792482873107001e-07,0.010931670226834169,31.94502762833769,0.06517724072406206,0.3138234568777662
3592,2.7009546022130078,5.3847833177681e-07,0.012512793365353301,32.12706362120438,0.0671788127010412,0.3969059700527134
3593,2.7990863995260575,5.821001149086889e-07,0.01165728288899121,32.057107496056524,0.06582352779632492,0.42958177422326665
3594,2.9263054125397834,6.563397658251313e-07,0.012170318810323823,32.004983493272505,0.06481313769993562,0.2266765781462953
3595,2.7744119757648877,5.509945066830631e-07,0.011310931558527528,32.12872882385031,0.06995095246310037,0.13284479281372916
3596,2.96534039945756,5.147576025069117e-07,0.010842849993532022,31.987464879380866,0.06862434664249853,0.2909048332627061
3597,2.8960209100859298,5.554981009675582e-07,0.011057741788306017,31.987660003844624,0.06777614167538544,0.24678621405426981
3598,2.7736033240452853,5.538140360254023e-07,0.011541094410103203,31.824140826458038,0.06297549292613051,0.37506401320862953
3599,2.764970128328298,4.143547333058688e-07,0.012280751200315642,31.978742611943765,0.06597278912359542,0.14296234438274533
3600,2.834623555907036,6.633854665099183e-07,0.011896363478394267,32.02959546662266,0.0664110284431375,0.07064439677813118
3601,2.829320775467267,4.870118955823767e-07,0.011749563178615665,32.206010438695166,0.06529504656687452,0.3070436874419383
3602,2.709744759905085,5.716000321571924e-07,0.012582973726665801,31.894336107451927,0.06346145921460566,0.24344890598618874
3603,3.0678745757204458,5.268256977383539e-07,0.011851093379969682,31.902967789049303,0.06691808845124696,0.15908886328398808
3604,2.7946618811095094,5.924051288729453e-07,0.010879543635314353,32.03921843399747,0.06389170343993805,0.4132573141100544
3605,2.7771663031279687,5.841334468616732e-07,0.01196472672718505,31.978451372814842,0.0621056046230113,0.26511898803469663
3606,2.8401103796075278,5.229831509178536e-07,0.010881584293465443,32.181856298729485,0.06809747046112047,0.3187726563629029
3607,2.776085736915354,7.552983958165182e-07,0.010651462505389,31.940413310255195,0.06588702202993674,0.3314730873418496
3608,2.8760784711794276,5.479455721007007e-07,0.011916226583927136,32.17878392864476,0.06805858727291379,0.16429702934536625
3609,2.902230390816862,5.713569746612135e-07,0.011674951582437,32.133467436622404,0.06261484836723827,0.14933186892241582
3610,2.7574838205834036,5.634605609342503e-07,0.011542631034345448,32.04039339655173,0.06395440760588374,0.13488298335684376
3611,2.981859719021428,5.082358534945701e-07,0.011419790426132129,31.998729565608663,0.06734148056626262,0.3880263506254975
3612,2.886308880104541,6.060441706588818e-07,0.011706030016503147,32.09018141609696,0.06697916539377229,0.06193162051304988
3613,2.988281062604878,5.971547996978171e-07,0.011941886859013777,32.04671809436819,0.065819920851964,0.12445874887530955
3614,2.9270014365828105,5.414646334972964e-07,0.010973021741732715,32.14743796368622,0.06426774280913067,0.3427660559069561
3615,2.8659496966417644,5.936160755575551e-07,0.012115195511444583,32.02844900014561,0.06683986760431601,0.4568343851458283
3616,2.8705896947301746,6.032225149905836e-07,0.012231032769624211,32.12656888901526,0.06469453911762141,0.41836656644962444
3617,2.7197773686237063,6.310695869407434e-07,0.011659339299882769,31.902789087806266,0.06683362060227256,0.3036468822330552
3618,2.8541110100476845,5.272340339476683e-07,0.011929966860078182,32.04460427427519,0.06593042094212218,0.4106485517373947
3619,2.5157291559609396,5.867052962480653e-07,0.011332047556585777,31.96877704294123,0.06352992687133752,0.21898472180319817
3620,2.811457788534114,4.619600361569726e-07,0.011099560744162634,32.06262162553515,0.07121445866003477,0.5120798029560387
3621,2.7241483079481763,5.560661330202037e-07,0.011153003562432942,32.057325482257326,0.06747579721403008,0.31878829114441987
3622,2.7592967264746098,5.141253627243483e-07,0.010902950303911654,32.28981122531284,0.06818000115495602,0.39853832107048176
3623,2.752764892807104,4.3756877323198265e-07,0.011214982425285284,32.16359874436323,0.061400348876511635,0.6100127501650674
3624,2.8754045053575403,6.359822878593134e-07,0.011952052241202871,32.186307745135885,0.06471932107701156,0.2592019273000914
3625,2.8676798434273967,6.188673486614496e-07,0.01116985396534676,32.191097580425414,0.06585269587499974,0.1350202853297373
3626,2.85165119866942,5.51685091164742e-07,0.012225085226473,32.15301598775109,0.06967106624349287,0.24672671862805007
3627,2.8352586762339467,4.3596183378205337e-07,0.011638778217814949,31.949989391901365,0.0696479499371035,0.3336778102569057
3628,2.8140451624960097,5.120708627457914e-07,0.011325618092233217,32.26315570102542,0.064805861000844,0.4024993581355136
3629,2.594216160638883,5.929913727867625e-07,0.011897006572708285,32.153047922145326,0.06860151665896448,0.18021509132577387
3630,2.817512490515057,6.06545346277417e-07,0.012157395818712608,32.31014195115446,0.06592528467758721,0.45490563187222394
3631,2.6100941616997555,6.478990707826295e-07,0.012159898914696014,32.273062878420035,0.06411122069914124,0.6059301442886292
3632,2.773099792804418,5.540290852884549e-07,0.011318530637574164,32.175681331266645,0.06428024677799755,0.038275726069114495
3633,2.946710272472068,6.062464046612212e-07,0.012178382923228962,31.938144971897042,0.06517785861071033,0.312439132583609
3634,2.8399217615551495,4.386724773517871e-07,0.011286258385145208,32.0806161870588,0.06554239810929759,0.3977538602529348
3635,2.8876884187019156,4.880075044275806e-07,0.011268512280598142,31.985632370382827,0.06756373018888702,0.10477758087431491
3636,2.8910614053385886,5.232314736380404e-07,0.011508837387451254,32.03159386126,0.06485099056437338,0.20689903930500134
3637,2.8564607638470045,5.425590663742011e-07,0.01131006631304219,32.096084473066746,0.06659536324469441,0.3531992285918607
3638,2.647147285478808,5.563065257271225e-07,0.011577335724724703,32.01012902165897,0.06413174268566132,0.2983431238032263
3639,2.7828029243037897,5.720494125250188e-07,0.012703130219961046,32.32835143579157,0.06741937184332013,0.40818971819264704
3640,2.820577298793232,5.076616899052095e-07,0.01385576940091348,32.10958773115582,0.06513498824385831,0.3578762645969171
3641,2.8561417208664595,5.597235365912901e-07,0.01160363807629688,32.16279979693513,0.06194447946249891,0.2057341390956613
3642,2.867151965719131,5.527976308694927e-07,0.011452551535029625,32.37977188849364,0.06446080779009612,0.10339780119616655
3643,2.8698267709407883,4.968522666283697e-07,0.011862743672541427,31.920685490310316,0.06801325482777741,0.16905280761853114
3644,2.843252919792893,5.973827719021167e-07,0.011949581265377414,32.158758739073036,0.061856359885768486,0.5113677141038664
3645,2.990018396842914,6.351805978905902e-07,0.012536341055987697,32.26283730000689,0.06746421530028034,0.22692705657462664
3646,2.8098855453884526,5.391690333022114e-07,0.010774388066864775,32.26213638438925,0.06627400473770485,0.2506394194220541
3647,2.651361407775438,5.823390294069672e-07,0.011418884681113618,32.05015892378084,0.06374481359264526,0.2808251400509678
3648,2.962538320545759,5.243511871963727e-07,0.012043254443182896,31.941472611725157,0.06019073758119471,0.21189579575618048
3649,2.6700083557573615,4.4800463542905635e-07,0.011301234408757401,32.049632853941716,0.06547164733959292,0.2357199657082938
3650,2.9092781819446274,6.628411270752281e-07,0.011199591144024378,31.988681481042036,0.06773918490016241,0.22274328558214582
3651,2.7572772942949917,6.192023723776021e-07,0.011420783598984479,31.978253499936613,0.06501104793142527,0.189942390060591
3652,2.86413857656575,5.721988843428897e-07,0.011542836225317314,31.97204939315442,0.06827527857081242,0.2725735876522256
3653,2.871099048926446,5.369729856401001e-07,0.011850126443044482,32.018371053549,0.06561181751845657,0.273472825399224
3654,2.9154370239518737,4.871223439736039e-07,0.010654999262421711,32.117048164102385,0.06475785681551309,0.3227339493381776
3655,2.8183064105499542,6.21300764273168e-07,0.012261961705409502,32.16123355449605,0.06756515648889376,0.249753775716766
3656,2.7066118103697687,5.21389270773363e-07,0.011184464887046119,32.34534840358481,0.06506578354715854,0.2626422577630332
3657,2.826147024165809,6.562020206997727e-07,0.011270236459305907,32.253920300240274,0.06663703223845066,0.12893271153139915
3658,2.8775832033849733,6.270854873554533e-07,0.012145467135375782,32.09592973097381,0.0658817692422116,0.7660536369160887
3659,2.7439203883671572,5.563554862628331e-07,0.011467014937196813,32.07162613339234,0.06224670707459139,0.5627515826294723
3660,2.775760044067275,5.343067577407853e-07,0.011259618607052555,32.128879147870514,0.06339977207801206,0.15114564720576176
3661,2.66993016083417,4.753505151410079e-07,0.01195034374731459,32.20724332666287,0.06600307175624483,0.26636419146017865
3662,2.758218031699083,4.91844855752689e-07,0.011392076802719597,32.21949344551244,0.0635731499592524,0.4195445861794157
3663,2.7959650765350297,4.970512342765743e-07,0.010826877189800556,32.06016070914202,0.07030661350537297,0.2897389476639756
3664,2.6691776026482814,5.381380390904753e-07,0.011541578869261281,31.937874035905622,0.06449080778051976,0.35984124551164526
3665,2.696418433683261,6.336916615895805e-07,0.013314293666051356,31.965487430417806,0.06698609090152588,0.2307146337697929
3666,2.910503382544729,5.64091479650526e-07,0.012893476991393876,32.20909535557726,0.06654569672596614,0.5359864882631308
3667,2.740784816536636,4.4975278890111395e-07,0.0118384474982381,31.9263193050582,0.06557384961112345,0.32357005773911557
3668,3.0576124700101603,5.322043003901278e-07,0.01156109980918182,31.92957717045634,0.0649694062982983,0.33349784331595006
3669,2.899526049992577,5.484184676222056e-07,0.012955747701675239,31.818685242744625,0.06585468092984413,0.3139860115126293
3670,2.784064014902547,5.418749892051962e-07,0.012394971002909629,32.17683719551357,0.06516769455410536,0.17278159925013487
3671,2.7245424308928103,7.209435017438727e-07,0.01093904197612641,32.16438143738896,0.06724769770522707,0.18769943218469048
3672,2.8307663833867647,5.205132612960113e-07,0.012213333396595262,32.227861548165826,0.06647312022925056,0.23380329991480348
3673,2.851414463769015,6.191356082610832e-07,0.011457364318762268,32.29390281627368,0.06454961703645459,0.2426745711969984
3674,2.66100968577203,6.396114258147385e-07,0.011465689105290848,32.17971384927089,0.06780818046462543,0.26348305230082236
3675,2.8911843284606875,6.091335045856876e-07,0.011674718193133494,32.0229879910165,0.06761232710365257,0.06902985228475202
3676,2.9279986827603373,5.346403101560417e-07,0.013131879857516087,32.12817503314122,0.06897191410549008,0.08754488899125946
3677,2.747333809088693,6.475529267423198e-07,0.011052182553618164,32.085824615677005,0.06789754860906552,0.20063854723829683
3678,2.7249162896449834,5.979398321573746e-07,0.01156435027912183,32.19334815679921,0.06740057316593578,0.2511343869173671
3679,2.706291321551448,5.344776407621399e-07,0.011807746646935756,32.153000786575134,0.06646621406678394,0.38969353587790456
3680,2.5970515964006062,5.553059018999973e-07,0.011309129411582493,31.864530025201923,0.06831535230988904,0.20498608167013316
3681,2.771901613363617,6.008989624063347e-07,0.012314235167234535,32.00933517843664,0.06668362809312246,0.22404878415243656
3682,2.7424639798741337,5.552819080429597e-07,0.012168332460743305,32.21768046536672,0.06743362217072738,0.20011967218847007
3683,2.9260087441196054,4.79154345398386e-07,0.012043689310996124,31.9697241866142,0.06795047773766107,0.26421228077845427
3684,2.8384701814893916,5.052698915135738e-07,0.01110287923173582,31.928622138435202,0.06515570351613696,0.16658194709719568
3685,2.579769788578635,5.01326481200694e-07,0.011434822906732995,31.840084248258893,0.06637908295396475,0.28669473143396923
3686,2.786134792011598,6.764935964037805e-07,0.01150064210015919,32.03217276014646,0.0652192064027146,0.341462692663951
3687,2.650986946894691,5.267299181018694e-07,0.01243183639280185,32.1414550819437,0.06715479790773557,0.14313683698071283
3688,2.828383240066165,5.346170218505006e-07,0.012343919843890614,31.93115620885211,0.06632598673405803,0.1528247469838591
